 2371 ; 10 пенни. Финляндия ; 1984 ;  ; Al ; AU ; 10 ; semen81 ; 41 
 2372 ; 10 пенни. Финляндия ; 1985 ;  ; Al ; XF+ ; 7 ; topotun ; 26 
 2373 ; 10 пенни. Финляндия ; 1988 ;  ; Al ; AU ; 3 ; vanamo ; 9 
 2374 ; 10 пенни. Финляндия ; 1990 ;  ; Cu/Ni ; AU ; 2 ; Seishel ; 3 
 2375 ; 5 пенни. Финляндия ; 1920 ;  ; Cu ; VF ; 7 ; semen81 ; 32 
 2376 ; 1 пенни. Финляндия ; 1963 ;  ; Cu ; AU ; 6 ; semen81 ; 40 
 2377 ; 1 пенни. Финляндия ; 1964 ;  ; Cu ; VF+ ; 3 ; vanamo ; 6 
 2378 ; 1 пенни. Финляндия ; 1965 ;  ; Cu ; XF+ ; 7 ; semen81 ; 26 
 2379 ; 1 пенни. Финляндия ; 1967 ;  ; Cu ; AU ; 2 ; semen81 ; 30 
 2380 ; 1 пенни. Финляндия ; 1968 ;  ; Cu ; VF-XF ; 3 ; vanamo ; 6 
 2381 ; 1 пенни. Финляндия ; 1970 ;  ; Al ; XF+ ; 3 ; vanamo ; 16 
 2382 ; 1 пенни. Финляндия ; 1969 ;  ; Al ; VF-XF ; 5 ; solder13 ; 21 
 2383 ; 1 пенни. Финляндия ; 1971 ;  ; Al ; VF+ ; 3 ; vanamo ; 6 
 2384 ; 1 пенни. Финляндия ; 1972 ;  ; Al ; VF+ ; 3 ; vanamo ; 6 
 2385 ; 1 пенни. Финляндия ; 1973 ;  ; Al ; XF+ ; 9 ; Seishel ; 24 
 2386 ; 1 пенни. Финляндия ; 1974 ;  ; Al ; XF+ ; 5 ; solder13 ; 21 
 2387 ; 1 пенни. Финляндия ; 1975 ;  ; Al ; XF+ ; 5 ; solder13 ; 21 
 2388 ; 1 пенни. Финляндия ; 1978 ;  ; Al ; VF+ ; 3 ; vanamo ; 3 
 2389 ; 5 крон. Швеция. 500 лет Ригсдагу. Юбилейная ; 1935 ;  ; Ag ; AU ; 51 ; Jack ; 816 
 2390 ; 2 кроны. Швеция ; 1877 ;  ; Ag ; VF ; 67 ; удод ; 362 
 2391 ; 2 кроны. Швеция. Серебряный юбилей Оскара II. Юбилейная ; 1897 ;  ; Ag ; Unc/AU ; 116 ; Arsak ; 1689 
 2392 ; 2 кроны. Швеция ; 1934 ;  ; Ag ; AU ; 23 ; Poiuyt ; 230 
 2393 ; 1 крона. Швеция ; 1898 ;  ; Ag ; VF- ; 42 ; koga ; 87 
 2294 ; 5 лат Латвия ; 1931 ;  ; Ag ; AU ; 182 ; baa ; 1049 
 2295 ; 2 кроны "Университет" Эстония ; 1932 ;  ; Ag ; AU ; 58 ; podmasterje ; 1564 
 2296 ; 10 марок "225 лет со дня рождения Г. Фон Шарнхорста" ГДР (тир.-55тыс.экз.) ; 1980 R ;  ; Ag ; AU ; 118 ; Hill ; 2601 
 2297 ; 1/2 доллара. США ; 1967 ;  ; Ag ; XF+ ; 83 ; Kalugindv ; 123 
 2298 ; 1/2 доллара. США ; 1964 ;  ; Ag ; AU ; 49 ; Chirchic ; 225 
 2299 ; 0,5 доллара США "Букер Т.Вашингтон" (в холдере SGS) ; 1946 S ;  ; Ag ; MS 67 ; 109 ; lawyer ; 1307 
 2300 ; 0,5 доллара США  (в холдере SGS) ; 1953 S ;  ; Ag ; MS 67 ; 75 ; fomin ; 1091 
 2301 ; 0,5 доллара США "Колумб" (в холдере NNC) ; 1893 ;  ; Ag ; MS 61 ; 93 ; fomin ; 1136 
 2302 ; 1/4 доллара. США ; 1946 ;  ; Ag ; VF+ ; 58 ; Kalugindv ; 104 
 2303 ; 5 центов. США ; 1902 ;  ; Cu/Ni ; VF- ; 35 ; koga ; 36 
 2304 ; 1 дайм. США ; 1964 ;  ; Ag ; XF+ ; 29 ; Dozen ; 104 
 2305 ; 1 дайм. США ; 1945 ;  ; Ag ; VF+ ; 19 ; кашира ; 163 
 2306 ; 1 цент. США ; 1906 ;  ; Cu ; VF+ ; 11 ; Анатоль ; 169 
 2307 ; 1 цент. США ; 1900 ;  ; Cu ; VF+ ; 58 ; Исаак-Б ; 199 
 2308 ; 1 цент. США ; 1880 ;  ; Cu ; VF- ; 29 ; Poiuyt ; 105 
 2309 ; 1 франк. Швейцария ; 1912 ;  ; Ag ; VF- ; 48 ; Kalugindv ; 165 
 2310 ; 1/2 франка. Швейцария ; 1944 ;  ; Ag ; VF-XF ; 70 ; Kalugindv ; 107 
 2311 ; 1/2 франка. Швейцария ; 1921 ;  ; Ag ; VF+ ; 32 ; Kalugindv ; 204 
 2312 ; 1/2 франка. Швейцария ; 1950 ;  ; Ag ; XF- ; 29 ; Kalugindv ; 88 
 2313 ; 1/2 франка. Швейцария ; 1958 ;  ; Ag ; XF- ; 66 ; Kalugindv ; 92 
 2314 ; 1/2 доллара. США ; 1943 ;  ; Ag ; VF+ ; 86 ; Kalugindv ; 403 
 2315 ; 1/2 доллара. США ; 1943 ;  ; Ag ; VF+ ; 69 ; Kalugindv ; 397 
 2316 ; 1/2 доллара. США. Букер Т. Вашингтон и Джордж Вашингтон ; 1952 ;  ; Ag ; XF+ ; 51 ; Kalugindv ; 490 
 2317 ; 1/4 доллара. США. Нью-Гемпшир ; 2000 ;  ; Cu/Ni ; AU ; 10 ; Seishel ; 36 
 2318 ; 1/4 доллара. США. Огайо ; 2002 ;  ; Cu/Ni ; AU ; 3 ; AAE2006 ; 26 
 2319 ; 1/4 доллара. США. Делавэр ; 1999 ;  ; Cu/Ni ; XF ; 13 ; AAE2006 ; 35 
 2320 ; 1/4 доллара. США. Невада ; 2006 ;  ; Cu/Ni ; AU ; 3 ; AAE2006 ; 27 
 2321 ; 1/4 доллара. США. Кентукки ; 2001 ;  ; Cu/Ni ; XF+ ; 26 ; AAE2006 ; 26 
 2322 ; 1 доллар. США. "200 лет Конституции" ; 1987 ;  ; Ag ; AU ; 119 ; Dozen ; 762 
 2323 ; 1 доллар. Тринидад и Тобаго. ; 1980 ;  ; Cu/Ni ; AU ; 30 ; Hill ; 123 
 2324 ; 3 марки. Пруссия. Вильгельм II ; 1909А ;  ; Ag ; VF+ ; 27 ; AAE2006 ; 528 
 2325 ; 3 марки. Вюртемберг. Вильгельм II ; 1909F ;  ; Ag ; VF-XF ; 35 ; kolobok034 ; 1147 
 2326 ; 1 чжао. Китай. Маньчу-Ко ; 20 век ;  ; Cu/Ni ; VF ; 23 ; AAE2006 ; 102 
 2327 ; 2 доллара. Ос-ва Кука. Елизавета II. 20-ая годовщина коронации ; 1973 ;  ; Ag ; proof ; 90 ; xabib ; 512 
 2328 ; 1 крона. Великобритания ; 1891 ;  ; Ag ; VF ; 33 ; Kalugindv ; 1168 
 2329 ; 1/2 кроны. Великобритания ; 1939 ;  ; Ag ; XF ; 10 ; Kalugindv ; 306 
 2330 ; 2 шиллинга. Великобритания ; 1943 ;  ; Ag ; XF+ ; 12 ; Kalugindv ; 316 
 2331 ; 1 доллар. Канада ; 1935 ;  ; Ag ; XF- ; 67 ; xabib ; 1020 
 2332 ; 5 франков. Франция "Свобода, равенство, братство" ; 1873 ;  ; Ag ; VF+ ; 103 ; Kalugindv ; 917 
 2333 ; 5 марок. Вюртемберг ; 1876F ;  ; Ag ; VF+ ; 76 ; Tilla ; 1733 
 2334 ; 10 марок. ФРГ. 10 лет европейскому союзу ; 1987G ;  ; Ag ; AU ; 55 ; Kalugindv ; 444 
 2335 ; 1/2 доллара. США ; 1892 ;  ; Ag ; XF+ ; 98 ; xabib ; 1134 
 2336 ; 1 унция серебра. США ; 1985 ;  ; Ag ; AU ; 26 ; alex1959 ; 952 
 2337 ; 1/24 талера. Пруссия ; 1783 ;  ; Ag ; VF+ ; 44 ; dalla ; 803 
 2338 ; 5 марок. Веймар. 1000-летие освобождения Рейланда ; 1925 ;  ; Ag ; AU ; 55 ; kolobok034 ; 4564 
 2339 ; 10 тысяч марок. Германия. Вестфалия. Нотгельд ; 1923 ;  ; ж/м ; AU ; 139 ; сашам ; 1031 
 2340 ; 6 крейцеров. Австрия ; 1800 ;  ; Cu ; VF+ ; 76 ; AGAT D ; 552 
 2341 ; 5 марок "Ледокол Варма". Финляндия ; 1972 ;  ; Al/Br ; AU ; 35 ; semen81 ; 128 
 2342 ; 5 марок "Ледокол Варма". Финляндия ; 1976 ;  ; Al/Br ; AU ; 27 ; Alexdav ; 108 
 2343 ; 1 марка. Финляндия ; 1936 ;  ; Cu/Ni ; VF+ ; 9 ; semen81 ; 84 
 2244 ; 1 флорин. Австрия ; 1878 ;  ; Ag ; AU ; 35 ; Kalugindv ; 600 
 2245 ; 10 злотых. Польша. Орел легионерский ; 1934 ;  ; Ag ; VF-XF ; 40 ; смжд ; 2049 
 2246 ; 5 злотых. Польша. Орел легионерский ; 1934 ;  ; Ag ; XF+ ; 29 ; Kalugindv ; 750 
 2247 ; 10 злотых "70 лет вооруженному восстанию 1863 года". Польша ; 1933 ;  ; Ag ; XF+ ; 77 ; lsp25 ; 2040 
 2248 ; 5 злотых "15 лет морскому порту Гдыня". Польша ; 1936 ;  ; Ag ; AU ; 34 ; В1951 ; 1157 
 2249 ; 1/2 доллара. Колумб. США ; 1893 ;  ; Ag ; XF ; 33 ; Mike! ; 579 
 2250 ; 30 крейцеров. Австрия ; 1807 ;  ; Cu ; VF+ ; 79 ; Peugene ; 1027 
 2251 ; 1 марка. Германия ; 1874A ;  ; Ag ; F-VF ; 67 ; igo ; 77 
 2252 ; 1 марка. Германия ; 1876A ;  ; Ag ; F-VF ; 69 ; von_Schwarz ; 75 
 2253 ; 1 марка. Германия ; 1875A ;  ; Ag ; F-VF ; 41 ; surf2k5 ; 100 
 2254 ; 1 марка. Германия ; 1875D ;  ; Ag ; F-VF ; 63 ; xabib ; 76 
 2255 ; 1 марка. Германия ; 1875E ;  ; Ag ; F-VF ; 51 ; jef688 ; 78 
 2256 ; 1 марка. Германия ; 1875G ;  ; Ag ; F+ ; 56 ; jef688 ; 55 
 2257 ; 1 марка. Германия ; 1905A ;  ; Ag ; VF+ ; 58 ; first ; 59 
 2258 ; 1 марка. Германия ; 1914A ;  ; Ag ; XF+ ; 86 ; semen81 ; 110 
 2259 ; 1 марка. Германия ; 1915A ;  ; Ag ; XF+ ; 62 ; Kalugindv ; 150 
 2260 ; 1/2 марки. Германия ; 1905A ;  ; Ag ; F-VF ; 45 ; koga ; 43 
 2261 ; 1/2 марки. Германия ; 1905J ;  ; Ag ; F-VF ; 44 ; erfahren ; 41 
 2262 ; 1/2 марки. Германия ; 1906F ;  ; Ag ; F-VF ; 38 ; koga ; 44 
 2263 ; 1/2 марки. Германия ; 1906A ;  ; Ag ; F-VF ; 27 ; koga ; 36 
 2264 ; 1/2 марки. Германия ; 1907A ;  ; Ag ; VF- ; 18 ; jef688 ; 35 
 2265 ; 1/2 марки. Германия ; 1914A ;  ; Ag ; VF-XF ; 57 ; semen81 ; 84 
 2266 ; 1/2 марки. Германия ; 1915A ;  ; Ag ; AU ; 50 ; partanen ; 99 
 2267 ; 1/2 марки. Германия ; 1915G ;  ; Ag ; AU ; 45 ; first ; 159 
 2268 ; 500 лей Румыния ; 1944 ;  ; Ag ; VF-XF ; 39 ; semen81 ; 209 
 2269 ; 1 доллар. Канада. Королева Елизаветта II ; 1965 ;  ; Ag ; AU ; 63 ; Kalugindv ; 467 
 2270 ; 1 марка. Германия ; 1910A ;  ; Ag ; AU ; 81 ; EP-109 ; 201 
 2271 ; 1 марка. Германия ; 1876F ;  ; Ag ; F-VF ; 36 ; смжд ; 126 
 2272 ; 1 крона. Австрия. Франц Иосиф I ; 1916 ;  ; Ag ; XF ; 43 ; Kalugindv ; 163 
 2273 ; 1 фартинг. Великобритания ; 1919 ;  ; Cu ; VF ; 21 ; semen81 ; 140 
 2274 ; 3 пенса. ЮАР. Георг VI ; 1941 ;  ; Ag ; VF-XF ; 97 ; Chirchic ; 355 
 2275 ; 2 цзяо (20 центов). Китай, Республика, Провинция Гуанси ; 1926 ;  ; Ag ; XF- ; 17 ; Kalugindv ; 227 
 2276 ; 5 цзяо. Китай, Внутренняя Монголия, Японская оккупация ; 1939 ;  ; Ni ; VF+ ; 41 ; msg ; 492 
 2277 ; 100 кэш. Китай, Республика, провинция Гуаньсу ; 1925 ;  ; Br ; VF ; 13 ; Санитар ; 384 
 2278 ; Лот монет Швеции:5 эре, 2 эре, 1 эре (8шт) ; 1915-1965гг ;  ; Cu, Fe ; VF-/VF+ ; 30 ; semen81 ; 139 
 2279 ; 500 рейс. Бразилия ; 1861 ;  ; Ag ; VF ; 45 ; Kalugindv ; 483 
 2280 ; 1 доллар. Бермуды. Свадьба Принца Чарльза и Леди Дианы ; 1981 ;  ; Ag ; proof ; 31 ; Gari 77 ; 781 
 2281 ; 1 доллар. Бермуды. Черепаха ; 1986 ;  ; Ag ; proof ; 23 ; Gari 77 ; 726 
 2282 ; 50 долларов. О-ва Кука. Медведь ; 1990 ;  ; Ag ; proof ; 22 ; Gari 77 ; 813 
 2283 ; 100 марок. Финляндия. Айно Акте ; 2001 ;  ; Ag ; AU ; 26 ; СВл ; 3343 
 2284 ; 100 марок. Финляндия. Суоменлинна ; 1998 ;  ; Ag ; AU ; 30 ; СВл ; 3767 
 2285 ; 1 флорин. Австралия. Открытие Парламента ; 1927 ;  ; Ag ; VF/VF+ ; 67 ; удод ; 438 
 2286 ; 1 флорин. Австралия. Королевский визит ; 1954 ;  ; Ag ; VF-XF ; 92 ; xabib ; 361 
 2287 ; 3 марки. Веймар. 1000-летие освобождения Рейланда ; 1925 ;  ; Ag ; AU ; 45 ; vadimn ; 2198 
 2288 ; 3 марки. Веймар. 10 лет конституции ; 1929 ;  ; Ag ; AU ; 101 ; vadimn ; 2603 
 2289 ; 3 марки. Веймар. Фон дер Фогельвейде ; 1930 ;  ; Ag ; AU ; 107 ; kolobok034 ; 7035 
 2290 ; 1 доллар США (в холдере GEC) ; 1901 О ;  ; Ag ; MS 67 ; 38 ; Исаак-Б ; 1504 
 2291 ; 1 доллар США (в холдере GEC) ; 1902 О ;  ; Ag ; MS 67 ; 31 ; hugo ; 2090 
 2292 ; 1 доллар США (в холдере GEC) ; 1921 ;  ; Ag ; MS 67 ; 15 ; бандит ; 1041 
 2293 ; 5 крон Лихтенштейн ; 1904 ;  ; Ag ; XF ; 57 ; baa ; 5039 
 2194 ; 20 франков. Франция ; 13 год республиканск ;  ; Au ; VF+ ; 26 ; kolobok034 ; 6120 
 2195 ; 20 франков. Франция ; 1812 ;  ; Au ; VF+ ; 25 ; kolobok034 ; 6069 
 2196 ; 20 франков. Франция ; 1831 ;  ; Au ; VF-XF ; 36 ; ecu ; 6020 
 2197 ; 20 франков. Франция ; 1848 ;  ; Au ; VF-XF ; 26 ; hugo ; 6295 
 2198 ; 1 соверен. Австралия ; 1867 ;  ; Au ; F-VF ; 12 ; and000 ; 5923 
 2199 ; 10 франков. Франция. Наполеон III ; 1857 ;  ; Au ; VF- ; 25 ; AAE2006 ; 2522 
 2200 ; 10 франков. Франция ; 1907 ;  ; Au ; VF-XF ; 77 ; кашира ; 2573 
 2201 ; 50 долларов. Канада. Елизаветта II. M=31,1г. ; 1981 ;  ; Au ; Unc ; 7 ; кашира ; 26024 
 2202 ; 2 талера Бавария ; 1838 ;  ; Ag ; XF+ ; 59 ; сашам ; 13266 
 2203 ; 2 талера Бавария ; 1839 ;  ; Ag ; XF- ; 295 ; petrserebr ; 10199 
 2204 ; 2 талера Франкфурт ; 1861 ;  ; Ag ; XF+ ; 71 ; aqua ; 5008 
 2205 ; Двойной талер. Саксония. На золотую свадьбу короля Иоганна и королевы Амалии ; 1872 ;  ; Ag ; XF- ; 99 ; os ; 7075 
 2206 ; Талер. Зальцбург ; 1762 ;  ; Ag ; VF+ ; 65 ; Alexdav ; 3783 
 2207 ; Талер. Нюрнберг. Губертусбургский мирный договор ; 1763 ;  ; Ag ; VF- ; 42 ; Alexdav ; 3062 
 2208 ; Талер. Нюрнберг. Ремонт гурта 12 часов ; 1765 ;  ; Ag ; F-VF ; 71 ; jef688 ; 3966 
 2209 ; Талер. Зальцбург ; 1792 ;  ; Ag ; VF+ ; 70 ; RAPAN ; 6887 
 2210 ; Талер Бавария ; 1818 ;  ; Ag ; XF- ; 82 ; petrserebr ; 5100 
 2211 ; 1 талер. Пруссия. Вильгельм IV ; 1843 ;  ; Ag ; VF ; 84 ; zhabon 06 ; 2825 
 2212 ; 5 франков. Франция. Луи Филипп I ; 1846 ;  ; Ag ; VF- ; 61 ; joker ; 1020 
 2213 ; 2 гульдена Франкфурт ; 1855 ;  ; Ag ; AU ; 183 ; region23 ; 8904 
 2214 ; Талер. Ганновер ; 1855B ;  ; Ag ; VF+/XF- ; 65 ; kolobok034 ; 3853 
 2215 ; Талер. Пруссия. Коронационный ; 1861 ;  ; Ag ; XF- ; 84 ; lawyer ; 2340 
 2216 ; 1 талер. Пруссия ; 1861 ;  ; Ag ; XF+ ; 110 ; Shocu ; 2549 
 2217 ; Талер. Франкфурт на Майне. 1-й немецкий фестиваль охоты ; 1862 ;  ; Ag ; VF-XF ; 17 ; os ; 2714 
 2218 ; Талер Франкфурт ; 1863 ;  ; Ag ; AU ; 68 ; MAXXX ; 11154 
 2219 ; Талер "На открытие новой биржи" Бремен (тираж-5тыс.экз.) ; 1864 В ;  ; Ag ; AU ; 60 ; MAXXX ; 16334 
 2220 ; Талер. Бремен. 2-й немецкий фестиваль охоты ; 1865B ;  ; Ag ; AU ; 50 ; pd ; 4507 
 2221 ; Талер Саксония (Альбертинская линия) ; 1868 В ;  ; Ag ; XF ; 57 ; pd ; 4538 
 2222 ; Талер. Пруссия. В честь победы над Францией ; 1871 ;  ; Ag ; XF+ ; 107 ; Shocu ; 2525 
 2223 ; 5 франков. Бельгия. Леопольд II ; 1868 ;  ; Ag ; VF-XF ; 13 ; Kalugindv ; 1062 
 2224 ; 5 лир. Италия. Виторио Эммануил II ; 1872 ;  ; Ag ; VF ; 37 ; xabib ; 1122 
 2225 ; 5 франков. Франция ; 1873 ;  ; Ag ; VF+ ; 58 ; Kalugindv ; 1000 
 2226 ; 5 марок. Пруссия ; 1913А ;  ; Ag ; XF+/AU ; 201 ; Cook ; 1393 
 2227 ; 5 марок. Пруссия ; 1914 ;  ; Ag ; XF/AU ; 18 ; Cook ; 1325 
 2228 ; 3 марки. Пруссия ; 1914 ;  ; Ag ; VF-XF ; 61 ; pd ; 882 
 2229 ; 3 марки. Пруссия. 100 лет разгрому Наполеона ; 1913 ;  ; Ag ; AU ; 35 ; уролог ; 1134 
 2230 ; 3 марки. Пруссия. 25 лет правления ; 1913 ;  ; Ag ; XF- ; 37 ; xabib ; 803 
 2231 ; 3 марки. Пруссия. 100 лет У-ту Бреслау ; 1911 ;  ; Ag ; XF+ ; 198 ; Георг ; 1365 
 2232 ; 3 марки. Пруссия ; 1912 ;  ; Ag ; VF+ ; 91 ; Kalugindv ; 775 
 2233 ; 3 марки. Вюртемберг. На серебряную свадьбу ; 1911 ;  ; Ag ; AU ; 37 ; udaw ; 1870 
 2234 ; 2 марки. Пруссия. 100 лет разгрому Наполеона ; 1913 ;  ; Ag ; XF+ ; 49 ; Timurka ; 785 
 2235 ; 2 марки. Пруссия. 25 лет правления ; 1913 ;  ; Ag ; AU ; 48 ; pd ; 971 
 2236 ; 2 марки. Пруссия. 200 лет королевству ; 1901 ;  ; Ag ; XF-/XF+ ; 45 ; os ; 714 
 2237 ; 2 марки. Баден. На золотую свадьбу ; 1906 ;  ; Ag ; AU ; 108 ; zhabon 06 ; 1654 
 2238 ; 1 флорин. Австрия ; 1858 ;  ; Ag ; XF+/AU ; 50 ; удод ; 612 
 2239 ; 1 флорин. Австрия ; 1877 ;  ; Ag ; AU ; 35 ; dimon-2007 ; 408 
 2240 ; 1 флорин. Австрия ; 1888 ;  ; Ag ; XF+ ; 28 ; dimon-2007 ; 408 
 2241 ; 1 флорин. Австрия ; 1889 ;  ; Ag ; AU ; 35 ; удод ; 609 
 2242 ; 1 флорин. Австрия ; 1890 ;  ; Ag ; AU ; 43 ; Kalugindv ; 600 
 2243 ; 1 флорин. Австрия ; 1880 ;  ; Ag ; XF+/AU ; 26 ; Kalugindv ; 553 
 1511 ; 3 копейки ; 1952 ;  ; Br ; VF ; 20 ; 7613 ; 20 
 1512 ; 3 копейки ; 1953 ;  ; Br ; F-VF ; 4 ; semen81 ; 25 
 1513 ; 3 копейки ; 1954 ;  ; Br ; F-VF ; 20 ; vanamo ; 21 
 1514 ; 3 копейки ; 1955 ;  ; Br ; VF+ ; 5 ; semen81 ; 35 
 1515 ; 3 копейки ; 1956 ;  ; Br ; F-VF ; 20 ; vanamo ; 21 
 1516 ; 3 копейки ; 1957 ; в венке герба 15 лент  ; Br ; VF+ ; 7 ; Lotus 99 ; 38 
 1517 ; 2 копейки ; 1926 ;  ; Br ; VF+ ; 21 ; o.k. ; 62 
 1518 ; 2 копейки ; 1928 ;  ; Br ; VF- ; 5 ; Andrewa ; 6 
 1519 ; 2 копейки ; 1929 ;  ; Br ; VF- ; 12 ; skif ; 62 
 1520 ; 2 копейки ; 1930 ;  ; Br ; VF- ; 34 ; 7613 ; 35 
 1521 ; 2 копейки ; 1931 ;  ; Br ; VF+ ; 41 ; o.k. ; 41 
 1522 ; 2 копейки ; 1932 ;  ; Br ; VF- ; 23 ; PVA13 ; 250 
 1523 ; 2 копейки ; 1934 ;  ; Br ; F-VF ; 79 ; PVA13 ; 250 
 1524 ; 2 копейки ; 1935 ;  ; Br ; VF- ; 79 ; o.k. ; 113 
 1525 ; 2 копейки ; 1936 ;  ; Br ; VF+ ; 35 ; Бамс ; 46 
 1526 ; 2 копейки ; 1937 ;  ; Br ; VF+ ; 31 ; fantom1975 ; 31 
 1527 ; 2 копейки ; 1938 ;  ; Br ; VF- ; 25 ; vanamo ; 26 
 1528 ; 2 копейки ; 1939 ;  ; Br ; VF- ; 21 ; alexandervolkov ; 124 
 1529 ; 2 копейки ; 1940 ;  ; Br ; VF- ; 31 ; o.k. ; 31 
 1530 ; 2 копейки ; 1941 ;  ; Br ; F-VF ; 17 ; alexandervolkov ; 77 
 1531 ; 2 копейки ; 1945 ;  ; Br ; F+ ; 76 ; alexandervolkov ; 107 
 1532 ; 2 копейки ; 1946 ;  ; Br ; VF- ; 17 ; jagerV ; 31 
 1533 ; 2 копейки ; 1948 ;  ; Br ; F-VF ; 38 ; PVA13 ; 204 
 1534 ; 2 копейки ; 1949 ;  ; Br ; VF- ; 52 ; PVA13 ; 250 
 1535 ; 2 копейки ; 1950 ;  ; Br ; VF+ ; 36 ; PVA13 ; 250 
 1536 ; 2 копейки ; 1952 ;  ; Br ; VF- ; 27 ; PVA13 ; 250 
 1537 ; 2 копейки ; 1954 ;  ; Br ; F-VF ; 17 ; PVA13 ; 200 
 1538 ; 2 копейки ; 1955 ;  ; Br ; VF- ; 34 ; KORNEJ ; 42 
 1539 ; 2 копейки ; 1956 ;  ; Br ; VF ; 24 ; KORNEJ ; 41 
 1540 ; 2 копейки ; 1957 ; в венке герба 15 лент  ; Br ; VF-XF ; 10 ; semen81 ; 45 
 1541 ; 1 копейка ; 1931 ;  ; Br ; F-VF ; 84 ; PVA13 ; 250 
 1542 ; 1 копейка ; 1936 ;  ; Br ; XF ; 23 ; VAG ; 159 
 1543 ; 1 копейка ; 1938 ;  ; Br ; XF+ ; 42 ; DrAlex1701 ; 153 
 1544 ; 1 копейка ; 1939 ;  ; Br ; VF-XF ; 22 ; o.k. ; 102 
 1545 ; 1 копейка ; 1940 ;  ; Br ; VF+ ; 75 ; PVA13 ; 250 
 1546 ; 1 копейка ; 1945 ;  ; Br ; F-VF ; 39 ; PVA13 ; 250 
 1547 ; 1 копейка ; 1948 ;  ; Br ; VF ; 46 ; PVA13 ; 250 
 1548 ; 1 копейка ; 1949 ;  ; Br ; VF-XF ; 26 ; KORNEJ ; 41 
 1549 ; 1 копейка ; 1950 ;  ; Br ; VF+ ; 25 ; тир ; 144 
 1550 ; 1 копейка ; 1951 ;  ; Br ; VF-XF ; 21 ; PVA13 ; 255 
 1551 ; 1 копейка ; 1952 ;  ; Br ; VF+ ; 25 ; alexandervolkov ; 42 
 1552 ; 1 копейка ; 1953 ;  ; Br ; VF+ ; 50 ; PVA13 ; 250 
 1553 ; 1 копейка ; 1954 ;  ; Br ; VF-XF ; 36 ; KORNEJ ; 41 
 1554 ; 1 копейка ; 1955 ;  ; Br ; VF+ ; 7 ; jagerV ; 42 
 1555 ; 1 копейка ; 1956 ;  ; Br ; VF-XF ; 11 ; semen81 ; 80 
 1556 ; 1 копейка ; 1957 ; в венке герба 15 лент  ; Br ; VF-XF ; 51 ; PVA13 ; 250 
 1557 ; 3 копейки ; 1936 ; л/с звезда фигурная  ; Br ; VF- ; 8 ; skif ; 46 
 2191 ; 5 талеров Брауншвейг-Вольфенбюттель (редкая) ; 1748 ЕК-М ;  ; Au ; XF+ ; 103 ; joker ; 71169 
 2192 ; 40 франков. Франция ; 1812 ;  ; Au ; VF+/VF-XF ; 68 ; danaudio ; 11223 
 2193 ; 20 франков. Франция ; 1806 ;  ; Au ; VF+ ; 33 ; partanen ; 5555 
 1460 ; 5 копеек ; 1981 ;  ; Cu-Zn ; AU ; 9 ; Zeratul ; 72 
 1461 ; 5 копеек ; 1982 ;  ; Cu-Zn ; AU ; 23 ; Zeratul ; 72 
 1462 ; 5 копеек ; 1983 ;  ; Cu-Zn ; AU ; 63 ; erdnaj ; 155 
 1463 ; 5 копеек ; 1984 ;  ; Cu-Zn ; AU ; 15 ; elac ; 155 
 1464 ; 5 копеек ; 1985 ;  ; Cu-Zn ; AU ; 60 ; SIA ; 251 
 1465 ; 5 копеек ; 1986 ;  ; Cu-Zn ; XF+ ; 16 ; topotun ; 184 
 1466 ; 5 копеек ; 1987 ;  ; Cu-Zn ; XF+ ; 6 ; Zeratul ; 31 
 1467 ; 5 копеек ; 1988 ;  ; Cu-Zn ; AU ; 5 ; Zeratul ; 72 
 1468 ; 5 копеек ; 1990 ;  ; Cu-Zn ; AU ; 17 ; semen81 ; 102 
 1469 ; 5 копеек ; 1949 ;  ; Br ; VF+ ; 32 ; Бамс ; 36 
 1470 ; 5 копеек ; 1952 ;  ; Br ; VF+ ; 13 ; skif ; 61 
 1471 ; 5 копеек ; 1956 ;  ; Br ; XF- ; 6 ; 7613 ; 7 
 1472 ; 5 копеек ; 1957 ; в венке герба 15 лент  ; Br ; XF+ ; 30 ; vanamo ; 37 
 1473 ; 1 рубль ; 1967 ; 50 лет Советской власти  ; Cu-Ni ; proof ; 89 ; Zeratul ; 4195 
 1474 ; 1 рубль ; 1977 ; 60 лет Советской власти  ; Cu-Ni ; proof ; 191 ; Aleks1 ; 5000 
 1475 ; 1 рубль ; 1992 ; 110 лет со дня рождения Я.Кола ; Cu-Ni ; proof ; 34 ; kurt ; 227 
 1476 ; Разменный знак 10 "Трагедия в Кармадонском ущелье". Остров Шпицберген ; 2002 ;  ; б/м ; proof ; 23 ; Dмитрий ; 714 
 1477 ; Разменный знак 10 "Кончина Папы Иоанна Павла II". Остров Шпицберген ; 2005 ;  ; б/м ; Proof ; 58 ; elmo151 ; 1500 
 1478 ; Разменный знак 10 "Цунами - Юго-Восточная Азия". Остров Шпицберген ; 2005 ;  ; б/м ; proof ; 17 ; Dмитрий ; 714 
 1479 ; Коплект монет Острова Шпицбергена: 100,50,25,10 рублей (4шт) ; 1993 ;  ; б/м, ж/м ; AU ; 25 ; astronotus ; 2494 
 1480 ; 20 копеек ; 1923 ;  ; Ag ; AU ; 67 ; max7421 ; 510 
 1481 ; 15 копеек ; 1923 ;  ; Ag ; XF+ ; 11 ; surf2k5 ; 47 
