 5031 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; graff36alex ; 255 
 5032 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 16 ; 3457896 ; 245 
 5033 ; 500 рублей ; 1912 ; Шипов. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 22 ; Markgraf ; 258 
 5034 ; 50 рублей ; 1914 ; Билеты государственного казначейства ;  ;  ; 14 ; бортик ; 161 
 5035 ; 500 рублей ; 1915 ; 4% билет гос.казначейства ;  ;  ; 17 ; Carca^ss ; 805 
 5036 ; 50 рублей ; 1915 ; 4% билет гос.казначейства ;  ;  ; 6 ; raise ; 184 
 5037 ; 50 рублей ; 1915 ; Билеты государственного казначейства ;  ;  ; 9 ; greka131 ; 150 
 5038 ; 100 рублей ; 1915 ; 4% билет гос.казначейства ;  ;  ; 9 ; Bладимир_1606 ; 423 
 5039 ; Квартблок деньги-марки ; 1915 ;  ;  ;  ; 16 ; Sky2 ; 227 
 5040 ; 3 копейки ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 28 ; AB1975 ; 410 
 5041 ; Лот деньги-марки (25 штук) ; 1915 ;  ;  ;  ; 50 ; NNN ; 1281 
 5042 ; Лот деньги-марки (25 штук) ; 1915 ;  ;  ;  ; 15 ; Сергей11 ; 505 
 5043 ; Лот деньги-марки (22 штуки) ; 1915 ;  ;  ;  ; 60 ; NNN ; 2043 
 5044 ; Лот деньги-марки (25 штук) ; 1915 ;  ;  ;  ; 9 ; Сергей11 ; 385 
 5045 ; Лот деньги-марки (25 штук) ; 1915 ;  ;  ;  ; 19 ; Сергей11 ; 629 
 5046 ; Лот бон России. 1,2,5 коп. 3 шт ; 1915 ;  ;  ;  ; 47 ; AB1975 ; 444 
 5047 ; Квартблок деньги-марки ; 1917 ;  ;  ;  ; 46 ; Sky2 ; 735 
 5048 ; Квартблок деньги-марки ; 1917 ;  ;  ;  ; 33 ; nvv ; 735 
 5049 ; Квартблок деньги-марки ; 1917 ;  ;  ;  ; 23 ; ИНТА ; 789 
 5050 ; Лот деньги-марки (25 штук) ; 1917 ;  ;  ;  ; 33 ; Маратик ; 918 
 5051 ; Лот деньги-марки (25 штук) ; 1917 ;  ;  ;  ; 33 ; NNN ; 867 
 5052 ; 10 рублей. Разменный билет г. Одессы ; 1917 ;  ;  ;  ; 26 ; KGL ; 571 
 5053 ; 3 рубля. Разменный билет г. Одессы ; 1917 ;  ;  ; XF+ ; 19 ; KGL ; 918 
 5054 ; 5 рублей. Одесса ; 1917 ;  ;  ;  ; 23 ; ястреб ; 422 
 5055 ; 5 рублей. Разменный билет гор. Одессы ; 1917 ;  ;  ; AU ; 25 ; svin ; 1207 
 5056 ; 5 рублей. Разменный билет г. Одессы ; 1917 ;  ;  ;  ; 14 ; dmivanych ; 565 
 5057 ; 3 рубля.  Разменный билет гор. Одессы ; 1917 ;  ;  ; AU ; 19 ; garikms ; 1311 
 5058 ; 25 рублей. Разменный билет г. Одессы ; 1917 ;  ;  ;  ; 21 ; AVLid ; 793 
 5059 ; 25 рублей. Одесса ; 1917 ;  ;  ;  ; 16 ; vla4375 ; 298 
 5060 ; 25 рублей. Разменный билет г. Одессы ; 1917 ;  ;  ;  ; 9 ; 3457896 ; 459 
 5061 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 15 ; alenka1991 ; 250 
 5062 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 11 ; kalita ; 59 
 3915 ; Лот монет Франции: 6ши ; 1963-1991 ;  ; Cu-Ni Al/Br Би/ ; VF/XF ; 13 ; Tzttz ; 34 
 3916 ; Лот монет мира: 6шт ; 1971-2007 ;  ; Cu-Ni Al/Br Би/ ; VF/AU ; 13 ; bobbar ; 153 
 3917 ; Лот монет Бельгии: 10 шт. ;  ;  ; Ag,Cu,Br ; F/VF ; 31 ; Fortunately ; 1064 
 3918 ; Лот монет Литвы: 9 шт. ;  ;  ; Би/м,Al,St/Ni, ; XF/AU ; 23 ; salim ; 357 
 3919 ; Лот монет Швеции: 12шт ; 1944-2016 ;  ; Cu-Ni Br Fe ; VF/XF ; 40 ; svetikbsk ; 148 
 3920 ; Лот монет Великобритании: 1 пенни (10 шт.) Без повторов ; 1919-1938 ;  ; Br ; F/VF ; 15 ; krai ; 408 
 3921 ; Лот монет Германии: 30шт ;  ;  ; Cu-Ni ; F-VF/VF ; 25 ; corsar ; 444 
 3922 ; Лот монет США: 5 центов (19шт) ;  ;  ; Cu-Ni ; F-VF/XF ; 17 ; Fa1Con ; 134 
 3923 ; Лот монет Франции: 27шт ;  ;  ; Br Al Al/Br Cu- ; VF/XF ; 18 ; Flagman ; 387 
 3924 ; Лот монет Австрии и Швейцарии: 30шт ;  ;  ; Br Cu-Ni Zn ; F-VF/AU ; 17 ; Konig979 ; 331 
 3925 ; Лот монет Канады и США:18шт ;  ;  ; Би/м Br Сu-Ni ; F-VF/AU ; 24 ; Fortunately ; 408 
 3926 ; Лот монет мира: 31шт ;  ;  ; Br Al Al/Br ; VF/XF ; 41 ; MikeWinger ; 497 
 3927 ; Лот монет мира: 20шт ;  ;  ; Br Cu-Ni Би/м ; F/XF ; 26 ; double ; 480 
 3928 ; Лот монет Бельгии: 28шт ;  ;  ; Br Zn Cu-Ni ; F/XF ; 40 ; Konig979 ; 207 
 3929 ; Лот монет Азии и Африки: 21шт ;  ;  ; Br Би/м Cu-Ni ; VF/AU ; 46 ; double ; 340 
 3930 ; Лот монет США: 1 цент (50шт) ; 1964-2017 ;  ; Br ; VF/AU ; 47 ; Fa1Con ; 249 
 3931 ; Лот монет Нидерландов и Колоний: 67шт ;  ;  ; Br Zn Cu- Al/Br ; F-VF/AU ; 33 ; double ; 818 
 3932 ; Лот монет Великобритании: 40шт ;  ;  ; Cu-Ni Br ; VG/AU ; 21 ; Fortunately ; 425 
 3933 ; Лот монет Дании: 45шт ;  ;  ; Cu-Ni Br Zn ; F-VF/AU ; 37 ; bobbar ; 499 
 3934 ; Лот монет США: 49шт ;  ;  ; Br Cu-Ni ; VF/AU ; 21 ; krai ; 169 
 3935 ; Лот монет Польши: 18шт ;  ;  ; Cu-Ni Al/Br ; F-VF/AU ; 64 ; aziya11 ; 812 
 3936 ; Лот монет Германии: 45шт ;  ;  ; Br Al Al/Br Cu- ; F/XF ; 24 ; double ; 532 
 3937 ; Лот монет мира: 100шт ;  ;  ; Al Br Al/Br Cu- ; F+/AU ; 55 ; double ; 729 
 3938 ; Лот монет Литвы: 73шт ;  ;  ; Al/Br Al Br ; VF/XF ; 19 ; double ; 164 
 3939 ; Лот монет мира: 42шт ;  ;  ; Cu-Ni Br лат ; VF-/AU ; 47 ; Sterh ; 816 
 3940 ; Лот монет США: 1 цент (100шт) ;  ;  ; Br ; VF/AU ; 32 ; bubel ; 408 
 3941 ; Лот иностранных монет: 82 шт. + 6 жетонов ;  ;  ; Cu-Ni,Al,Al/Br, ; F/XF ; 91 ; svetikbsk ; 783 
 3942 ; Лот монет мира: 100шт ;  ;  ; Al Br Al/Br Cu- ; F/AU ; 104 ; Flagman ; 839 
 3943 ; Лот монет Великобритании: 82шт ;  ;  ; Br Al/Br Cu-Ni ; F-VF/AU ; 67 ; heavy_fly ; 1027 
 3944 ; Лот монет мира: 100шт ;  ;  ; Br Cu-Ni Al/Br ; F/AU ; 36 ; bobbar ; 476 
 3945 ; Лот монет мира: 113шт ;  ;  ; Al Br Al/Br Cu- ; F/AU ; 94 ; heavy_fly ; 845 
 3946 ; Лот монет мира: 99шт ;  ;  ; Al Br Al/Br Cu- ; F-VF/AU ; 37 ; bobbar ; 631 
 3947 ; Лот монет Италии: 84шт ;  ;  ; St Al/Br Би/м ; F-VF/AU ; 36 ; Недорого ; 528 
 3948 ; Лот монет мира: 19шт ;  ;  ; Br Al Би/м ; F/AU ; 47 ; ЛОПАТИНиКО ; 530 
 3949 ; Лот монет мира: 100шт ;  ;  ; Al Br Al/Br Cu- ; F/AU ; 78 ; double ; 714 
 3950 ; Лот монет Швеции, Норвегии и Дании: 165шт ;  ;  ; Br Cu-Ni Zn ; F-VF/AU ; 94 ; bobbar ; 2123 
 3951 ; Лот монет Франции: 96шт Отверстия ;  ;  ; Al Al/Br Cu-Ni ; F/AU ; 54 ; double ; 429 
 3952 ; Лот монет мира и жетонов: 132шт ;  ;  ; St Al/Br Cu-Ni ; F-VF/AU ; 71 ; bobbar ; 1254 
 5001 ; 100 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 37 ; vasek ; 5610 
 5002 ; 100 рублей ; 1898 ; Тимашев 1903. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 30 ; Путеец ; 6732 
 5003 ; 500 рублей ; 1898 ; Коншин 1910 г. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 23 ; Птица ; 3500 
 5004 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 15 ; Птица ; 1215 
 5005 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 27 ; neverov ; 1297 
 5006 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 14 ; alenka1991 ; 46 
 5007 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 13 ; nikola777 ; 46 
 5008 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 13 ; alenka1991 ; 49 
 5009 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 8 ; alenka1991 ; 102 
 5010 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ; AU ; 23 ; AB1975 ; 395 
 5011 ; 1 рубль ; 1898 ; Коншин. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 30 ; IgorPetrov51 ; 2051 
 5012 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 19 ; Twin Peaks ; 255 
 3865 ; Лот монет Финляндии: 5 марок (7шт) ;  ;  ; Al/Br ; VF/VF-XF ; 38 ; silver925 ; 293 
 3866 ; Лот монет Казахстана: 100 тенге (2 шт.) Сокровища степи ; 2020 ;  ; Би/м ; AU ; 32 ; джон007 ; 131 
 3867 ; Лот иностранных монет: 10 шт. ;  ;  ; Br,Al/Br,Fe ; F/VF ; 28 ; Fortunately ; 512 
 3868 ; Лот монет Великобритании и Джерси: 7шт ; 1936-2009 ;  ; Br Лат ; VF/AU ; 18 ; Konig979 ; 69 
 3869 ; Лот монет Киргизии: 6 шт. ;  ;  ; St/Ni,St/Лат ; AU ; 15 ; verysad ; 153 
 3870 ; Лот монет США: 1/4 доллара (7 шт.) Юбилейные ;  ;  ; Cu-Ni ; XF/AU ; 42 ; Sk-masshtab ; 561 
 3871 ; Лот монет Великобритании: 5 пенсов (2 шт.) Оба типоразмера (большая и маленькая). В упаковках ; 1990 ;  ; St/Ni ; Unc ; 13 ; DormiDont ; 104 
 3872 ; Лот монет Испании: 4шт ; 1975-1986 ;  ; Cu-Ni Al лат ; VF/XF ; 18 ; chiko ; 25 
 3873 ; Лот монет США (Штаты) 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; XF ; 15 ; Sk-masshtab ; 206 
 3874 ; Лот монет США: 1/4 доллара (8 шт.) Национальные парки ;  ;  ; Cu-Ni ; XF/AU ; 38 ; Sk-masshtab ; 617 
 3875 ; Лот монет Великобритании: 2,1 фунт (2 шт.) ; 1986,2004 ;  ; Ni/Br ; XF/AU ; 28 ; ag58 ; 312 
 3876 ; Лот иностранных монет: 12 шт. ;  ;  ; Ag,Cu,Br ; VG/F- ; 58 ; mkm1968 ; 2000 
 3877 ; Лот иностранных монет (7шт) ;  ;  ; Cu-Ni,Br,St/Ni ; VF/XF ; 36 ; chiko ; 71 
 3878 ; Лот монет Узбекистана (5шт) ;  ;  ; Fe/Ni ; VF ; 9 ; verysad ; 92 
 3879 ; Лот монет Болгарии (ЕС, НАТО) 50 стотинок (3шт) ; 2004-2007 ;  ; Cu-Ni ; XF ; 18 ; Супербогач ; 114 
 3880 ; Лот монет США: 1/4 доллара (9 шт.) Национальные парки ;  ;  ; Cu-Ni ; AU ; 17 ; arusakov02 ; 455 
 3881 ; Лот монет Сан-Марино: 5,2,1 евроцент (3шт) ; 2006 ;  ; Cu/St ; AU ; 29 ; sledoput ; 83 
 3882 ; Лот монет Германии: 13 шт. ;  ;  ; Al,St/Cu,St/Лат ; F-/VF+ ; 9 ; АВС ; 38 
 3883 ; Лот монет Грузии: 6 шт. ;  ;  ; St/Ni,Лат ; AU ; 15 ; Eymund ; 110 
 3884 ; Лот монет Великобритании (2шт) ;  ;  ; Cu-Ni,би/м ; VF/XF ; 28 ; Plus ; 200 
 3885 ; Лот монет ГДР: 5 шт. ;  ;  ; Al,Al/Br ; VF/XF ; 18 ; АВС ; 44 
 3886 ; Лот монет Андорры: 5,2,1 евроцент (3шт) ; 2017,2018 ;  ; Cu/St ; XF/AU ; 13 ; vasilyi66 ; 303 
 3887 ; Лот монет США: 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; XF/AU ; 10 ; Денис Дыркин ; 168 
 3888 ; Лот монет США: 1 цент (4шт) ;  ;  ; Br ; F/XF ; 12 ; металлург9 ; 65 
 3889 ; Лот монет Югославии: 10,5,2,1 динар (4 шт.) ; 1993 ;  ; Cu-Ni ; XF+/AU ; 7 ; YuraB ; 79 
 3890 ; Лот монет Бельгии: 4шт ; 1957-1989 ;  ; Cu-Ni Al/Br ; VF/VF+ ; 26 ; Konig979 ; 45 
 3891 ; Лот монет Африки: 7шт ;  ;  ; Би/м Al/Br Al ; VF/AU ; 20 ; teso ; 102 
 3892 ; Лот монет Италии (4шт) ;  ;  ; St ; F/VF+ ; 17 ; franklin ; 224 
 3893 ; Лот монет Бутана (3шт) ;  ;  ; St/Ni,St/Лат ; XF ; 40 ; SupERGood ; 601 
 3894 ; Лот монет ГДР: 6шт ;  ;  ; Al ; VF/AU ; 11 ; salim ; 122 
 3895 ; Лот монет Италии: 4шт ; 1981-1998 ;  ; St Би/м Al ; VF-XF/AU ; 11 ; verysad ; 41 
 3896 ; Лот монет Греции: 20,2,1 драхма, 50 лепта (5 шт.) ; 1978-1988 ;  ; Лат,Cu-Ni,Br ; XF-/XF+ ; 5 ; verysad ; 61 
 3897 ; Лот монет Финляндии: 4шт ; 1976-1995 ;  ; Cu-Ni Al/Br ; VF ; 7 ; silver925 ; 21 
 3898 ; Лот монет Чехословакии: 7шт ;  ;  ; Cu-Ni Al Cu-Zn ; VF/AU ; 33 ; bobbar ; 77 
 3899 ; Лот монет США (Штаты) 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; VF-XF/XF ; 22 ; Денис Дыркин ; 177 
 3900 ; Лот монет Финляндии: 4шт ;  ;  ; Al/Br ; VF-XF ; 65 ; silver925 ; 502 
 3901 ; Лот монет Индии: 7шт ; 1993-2017 ;  ; St Cu-Ni ; VF/AU ; 15 ; Eymund ; 53 
 3902 ; Лот монет Казахстана: 100 тенге (2 шт.) Сокровища степи ; 2020 ;  ; Би/м ; AU ; 42 ; krai ; 150 
 3903 ; Лот монет Кубы и Болгарии: 3шт ;  ;  ; Al Cu-Zn ; VF ; 14 ; chiko ; 26 
 3904 ; Лот монет Германии: 9шт Все разные ;  ;  ; Zn ; F-VF ; 37 ; DIMA 57 ; 411 
 3905 ; Лот монет мира: 5шт ; 1914-2002 ;  ; Cu-Ni Al/Br Би/ ; VF/VF-XF ; 20 ; bobbar ; 90 
 3906 ; Лот монет Украины: 8шт ;  ;  ; St Лат ; VF/XF ; 7 ; RemTro ; 13 
 3907 ; Лот монет Финляндии: 5 марок (7шт) ;  ;  ; Al/Br ; VF/VF-XF ; 17 ; 8888888АЛЕКС888888 ; 139 
 3908 ; Лот монет Украины и Беларуси: 7шт ;  ;  ; Br St Лат ; VF/XF ; 6 ; chiko ; 12 
 3909 ; Лот монет Приднестровья: 5 шт. ;  ;  ; Al,St/Лат ; AU ; 23 ; krai ; 116 
 3910 ; Лот монет Узбекистана: 6 шт. ;  ;  ; St/Ni,St/Лат ; AU ; 20 ; unicorn ; 79 
 3911 ; Лот иностранных монет: 6 шт. ;  ;  ; Cu-Ni,Al/Br ; AU ; 67 ; nemand ; 1003 
 3912 ; Лот монет Испании (2шт) ; 1990,1991 ;  ; Ж/м ; XF ; 18 ; Jeff ; 102 
 3913 ; Лот монет Казахстана: 100,50 тенге (11 шт.) ;  ;  ; Cu-Ni,Би/м ; AU ; 43 ; Andrlex71 ; 520 
 3914 ; Лот монет США: 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; XF/AU ; 33 ; yurysanych ; 225 
 3815 ; Лот монет Центральной Африки: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Ж/м,St/Ni ; AU/Proof ; 42 ; torbey ; 1020 
 3816 ; Лот монет США: 6 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,Br,Cu-Zn- ; AU/Proof ; 48 ; torbey ; 2521 
 3817 ; Лот монет Италии: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St/Cu, ; AU/Proof ; 24 ; МСВ ; 674 
 3818 ; Лот монет Дании: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Al/Br,Cu-Ni,Br ; AU/Proof ; 23 ; torbey ; 624 
 3819 ; Лот монет Австралии: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Br,Cu-Ni,Al/Br ; AU/Proof ; 25 ; МСВ ; 624 
 3820 ; Лот монет Южной Африки: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Cu-Ni,Ж/м ; AU/Proof ; 35 ; torbey ; 663 
 3821 ; Лот монет Южной Кореи: 6 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Al,Cu-Ni,Ж/м ; AU/Proof ; 20 ; torbey ; 522 
 3822 ; Лот монет Великобритании: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,Br,Ni/Br ; AU/Proof ; 41 ; DormiDont ; 755 
 3823 ; Лот монет Аргентины: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Ж/м,St/Ni ; AU/Proof ; 26 ; torbey ; 1021 
 3824 ; Лот монет Уругвай: 7 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Ж/м,St, ; AU/Proof ; 19 ; torbey ; 765 
 3825 ; Лот монет Мексики: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St, ; AU/Proof ; 25 ; МСВ ; 599 
 3826 ; Лот монет Японии: 6 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,Br,Al, ; AU/Proof ; 23 ; МСВ ; 470 
 3827 ; Лот монет Германии: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St/Cu, ; AU/Proof ; 23 ; МСВ ; 867 
 3828 ; Лот монет Нигерии: 5 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,St/Cu,St/N ; AU/Proof ; 21 ; МСВ ; 490 
 3829 ; Лот монет Сербии: 5 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,St/Лат ; AU/Proof ; 19 ; torbey ; 567 
 3830 ; Лот монет Испании: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St/Cu, ; AU/Proof ; 33 ; torbey ; 1521 
 3831 ; Лот монет Франции: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St/Cu, ; AU/Proof ; 19 ; torbey ; 1521 
 3832 ; Лот монет Нидерландов: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Би/м,Лат,St/Cu, ; AU/Proof ; 22 ; ЛОПАТИНиКО ; 727 
 3833 ; Лот монет Швейцарии: 8 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,Br,Ni/Br ; AU/Proof ; 23 ; torbey ; 750 
 3834 ; Лот монет Новой Зеландии: 6 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,St/Cu,Ж/м ; AU/Proof ; 48 ; torbey ; 1224 
 3835 ; Лот монет Алжира: 5 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Cu-Ni,Al,Ж/м ; AU/Proof ; 30 ; ЛОПАТИНиКО ; 522 
 3836 ; Лот монет Северной Кореи: 5 шт. + медаль. Чемпионат мира по футболу в Южной Африке. Буклет ;  ;  ; Al,Б/м ; AU/Proof ; 21 ; ekalashnikoff ; 429 
 3837 ; Набор монетовидных жетонов Латвии: 8 шт. Буклет ; 2004 ;  ; Би/м,Лат,St/Cu ; AU ; 31 ; gama ; 777 
 3838 ; Набор монет Финляндии: 7шт Пластиковая упаковка ; 1974 ;  ; Cu-Ni Br Al/Br ; AU ; 11 ; heavy_fly ; 453 
 3839 ; 2 евро. Ватикан. Буклет ; 2014 ;  ; Би/м ; AU ; 75 ; lva08 ; 2708 
 3840 ; Лот монет Молдавии: 2 шт. ;  ;  ; St/Ni ; XF ; 47 ; Коллекционер СНГ ; 1142 
 3841 ; Лот монет Польши: 9 шт. ;  ;  ; Cu-Ni,Al,Лат ; VF/XF ; 20 ; kergudu ; 90 
 3842 ; Лот монет Исландии, Дании и Швеции: 9шт ;  ;  ; Cu-Ni Br ; VF/AU ; 24 ; silver925 ; 341 
 3843 ; Лот монет Мальты: 6шт ;  ;  ; Cu-Ni Al Br Al/ ; VF/AU ; 22 ; Eymund ; 347 
 3844 ; Лот монет Италии, Испании и Франции: 3шт ;  ;  ; Br ; F-VF/VF ; 28 ; verysad ; 266 
 3845 ; Лот монет Финляндии: 10 марок (8шт) ;  ;  ; Al/Br ; VF/VF-XF ; 19 ; silver925 ; 807 
 3846 ; Лот монет Грузии: 7 шт. ;  ;  ; Al ; AU ; 19 ; salim ; 208 
 3847 ; Лот монет Латвии: 6 шт. ;  ;  ; Cu-Ni,St/Cu,St/ ; AU ; 21 ; salim ; 327 
 3848 ; Лот монет Узбекистана (4шт) ;  ;  ; Fe/Ni ; VF ; 23 ; 007serg007 ; 50 
 3849 ; Лот монет Туркмении: 2 шт. ;  ;  ; St/Ni ; AU ; 19 ; heavy_fly ; 153 
 3850 ; Лот монет Туркмении: 2 шт. ;  ;  ; Би/м ; AU ; 28 ; heavy_fly ; 153 
 3851 ; Лот монет Таджикистана: 9 шт. ;  ;  ; Би/м,Cu-Ni,St/Л ; AU ; 41 ; Степан_81 ; 1372 
 3852 ; Лот монет Туркменистана (6шт) ; 1993-1999 ;  ; St/Br,St/Ni ; XF/AU ; 23 ; salim ; 255 
 3853 ; Лот монет Германии: 5шт ;  ;  ; Al ; VF/XF ; 22 ; Markgraf ; 413 
 3854 ; Лот монет Германии: 20шт ;  ;  ; Cu ; F-VF/VF ; 29 ; YuraB ; 644 
 3855 ; Лот монет Великобритании: 3шт ;  ;  ; Cu-Ni ; AU/XF ; 13 ; arusakov02 ; 260 
 3856 ; Лот монет Великобритании: 1 фунт (2шт) ; 1985,2001 ;  ; Ni/Лат ; F+/VF+ ; 13 ; Никифор ; 129 
 3857 ; Лот монет мира: 6шт ;  ;  ; Cu-Ni Al ; F-VF/XF ; 52 ; bobbar ; 207 
 3858 ; Лот монет Азербайджана: 4 шт. ;  ;  ; Al ; VF/XF ; 11 ; Timakros ; 579 
 3859 ; Лот монет Багамских островов: 1 цент (2 шт.) ; 1998,2006 ;  ; Br ; XF+ ; 30 ; Serjd ; 123 
 3860 ; Лот монет США (Штаты) 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; VF-XF/XF ; 18 ; chiko ; 173 
 3861 ; Лот монет Великобритании (3шт) ;  ;  ; Cu-Ni,би/м ; VF ; 18 ; SKeeper ; 207 
 3862 ; Лот монет Германии: 14шт ;  ;  ; Zn ; F-VF ; 31 ; aziya11 ; 456 
 3863 ; Лот монет мира: 4шт ;  ;  ; Ag ; F/VF ; 9 ; сортам70 ; 308 
 3864 ; Лот монет Дании: 6шт ; 1974-1999 ;  ; Cu-Ni Al/Br Br ; VF/XF ; 15 ; bobbar ; 107 
 3765 ; 1 экю. Нидерланды. Конверт с маркой ; 1995 ;  ; Cu-Ni ; AU ; 12 ; metotrex ; 163 
 3766 ; 50 филсов Кувейт Конверт, марка ; 1987 ;  ; Cu-Ni ; AU ; 15 ; metotrex ; 114 
 3767 ; 1 крона Великобритания Конверт, марка ; 1990 ;  ; Cu-Ni ; XF- ; 54 ; metotrex ; 323 
 3768 ; Экю Нидерланды Конверт, марка ; 1997 ;  ; Cu-Ni ; AU ; 17 ; zx123 ; 213 
 3769 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 23 ; orex ; 232 
 3770 ; Экю Нидерланды Конверт, марка ; 1997 ;  ; Cu-Ni ; AU ; 17 ; orex ; 207 
 3771 ; Экю Нидерланды Конверт, марка ; 1997 ;  ; Cu-Ni ; AU ; 18 ; bonvivan ; 207 
 3772 ; Экю Нидерланды Конверт, марка ; 1997 ;  ; Cu-Ni ; AU ; 21 ; bonvivan ; 181 
 3773 ; 1 экю. Нидерланды. Конверт с маркой ; 1998 ;  ; Cu-Ni ; AU ; 16 ; bonvivan ; 207 
 3774 ; 1 экю. Нидерланды. Конверт с маркой ; 1999 ;  ; Cu-Ni ; AU ; 12 ; orex ; 212 
 3775 ; 1 экю. Нидерланды. Конверт с маркой ; 1995 ;  ; Cu-Ni ; AU ; 15 ; alov ; 183 
 3776 ; 1 экю. Нидерланды. Конверт с маркой ; 1997 ;  ; Cu-Ni ; AU ; 17 ; orex ; 203 
 3777 ; 1 экю. Нидерланды. Конверт с маркой ; 1998 ;  ; Cu-Ni ; AU ; 17 ; zx123 ; 207 
 3778 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 19 ; orex ; 206 
 3779 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 14 ; bonvivan ; 207 
 3780 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 22 ; orex ; 222 
 3781 ; Экю Нидерланды Конверт, марка ; 1995 ;  ; Cu-Ni ; AU ; 11 ; bonvivan ; 184 
 3782 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 13 ; bonvivan ; 184 
 3783 ; Экю Нидерланды Конверт, марка ; 1999 ;  ; Cu-Ni ; AU ; 18 ; orex ; 212 
 3784 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 34 ; orex ; 232 
 3785 ; 10 пенсов Гернси Конверт, марка ; 1988 ;  ; Cu-Ni ; AU ; 35 ; SpAi ; 163 
 3786 ; Экю Нидерланды Конверт, марка ; 1996 ;  ; Cu-Ni ; AU ; 14 ; bonvivan ; 207 
 3787 ; 5 дирхам Катар. Конверт, марка ; 1978 ;  ; Cu-Ni ; AU ; 65 ; Ok203 ; 208 
