 4270 ; Лот монет США: 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; XF ; 21 ; xct ; 143 
 4271 ; Лот монет США: 1/4 доллара (4шт) ;  ;  ; Cu-Ni ; XF ; 18 ; Ной ; 125 
 4172 ; Лот монет Азербайджана (5шт) ;  ;  ; Al/Br ; VF/VF+ ; 17 ; курт ; 37 
 4173 ; Лот монет США (39шт): 1 цент ;  ;  ; ж/м ; XF/AU ; 11 ; Ной ; 86 
 4174 ; Лот евро центов: 50 евро центов 4шт ;  ;  ; Лат/St ; XF ; 16 ; buben ; 148 
 4175 ; Лот евро центов: 10шт ;  ;  ; Cu/St ; XF ; 18 ; buben ; 40 
 4176 ; Лот монет Казахстана (8шт) ;  ;  ; Cu-Ni,ж/м ; VF/XF ; 5 ; StasStas ; 36 
 4177 ; Лот монет Бельгии: 11шт ;  ;  ; Cu-Ni,Br ; VF/XF ; 10 ; _Владимир_ ; 31 
 4178 ; Лот монет Норвегии (3шт) ;  ;  ; Cu-Ni ; VF/XF ; 37 ; buben ; 117 
 4179 ; Лот монет Латвии (25шт) ;  ;  ; St/Br ; VF/VF+ ; 13 ; курт ; 101 
 4180 ; Лот монет Болгарии (8шт) ;  ;  ; бм,ж/м,би/м ; VF/VF+ ; 3 ; всыня ; 87 
 4181 ; Лот монет Аргентины: 2шт ;  ;  ; al/Br ; XF+ ; 22 ; Александ98 ; 121 
 4182 ; Лот монет Веймара: 50 пфенниг (10шт) ;  ;  ; Al ; VF ; 24 ; Nik01515 ; 293 
 4183 ; Лот монет Германии (13шт) ;  ;  ; Cu-Ni,Br,Zn ; F/VF- ; 13 ; fadeev.dima ; 175 
 4184 ; Лот монет Болгарии:(6шт) ; 1999-2000 ;  ; Cu-Ni,ж/м ; VF/XF ; 7 ; SKeeper ; 26 
 4185 ; Лот монет Канады:(2шт) 25 цент ; 2008 ;  ; Ni ; AU ; 22 ; sibirian ; 93 
 4186 ; Лот монет Индии: 3шт ;  ;  ; Cu-Ni ; VF ; 34 ; ag58 ; 138 
 4187 ; Лот монет Казахстана:(5шт) ; 2000-2005 ;  ; Cu-Ni,ж/м ; VF/XF ; 16 ; Хаа ; 53 
 4188 ; Лот монет Испании:(3шт) ; 1996-1999 ;  ; Ж/м ; XF ; 21 ; Александ98 ; 49 
 4189 ; Лот монет Франции:(3шт) ; 1947-1981 ;  ; Al,Al/Br ; VF/XF ; 7 ; LeftRight ; 15 
 4190 ; Лот монет Монголии:(2шт) ; 1970 ;  ; Cu-Ni ; XF+/AU ; 12 ; LeftRight ; 23 
 4191 ; Лот монет Кубы:(5шт) ; 1994-2012 ;  ; Ni,ж/м ; XF+/AU ; 23 ; айсмен ; 120 
 4192 ; Лот монет Армении, Узбекистана,Азербайджана,Туркменистана,Грузии:(5шт) ; 1993-2009 ;  ; Al,Ni,ж/м ; VF/XF ; 18 ; Хаа ; 126 
 4193 ; Лот евро центов: 10,5,2,1 евро цент (15шт) ;  ;  ; Лат,Cu/St ; VF/XF ; 13 ; buben ; 59 
 4194 ; Лот монет иностранных (10шт) ;  ;  ;  ; VF/AU ; 49 ; banks ; 260 
 4195 ; Лот монет ФРГ (37шт) ;  ;  ; Ж/м ; VF/XF ; 9 ; Nik01515 ; 87 
 4196 ; Лот монет ГДР (6шт) ;  ;  ; Al ; VF/XF ; 9 ; kolbur ; 57 
 4197 ; Лот иностранных монет (6шт) ;  ;  ; Cu-Ni,Al,Br ; VF-/XF ; 8 ; ag58 ; 48 
 4198 ; Лот монет Германии, Веймар (26шт) ;  ;  ; Cu-Ni,Al/BrAlZn ; F-/VF ; 13 ; Scorpionchic-sun ; 258 
 4199 ; Лот монет Европы(7шт) ;  ;  ;  ; VF/XF ; 13 ; курт ; 56 
 4200 ; Лот иностранных монет (8шт) ;  ;  ; Br,Ni/St,Al/Br ; F/XF ; 18 ; Emv ; 51 
 4201 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 25 ; тарнум ; 327 
 4202 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 12 ; тарнум ; 236 
 4203 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 11 ; тарнум ; 236 
 4204 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 15 ; тарнум ; 246 
 4205 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 21 ; salim ; 344 
 4206 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 13 ; тарнум ; 236 
 4207 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 21 ; salim ; 344 
 4208 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 17 ; salim ; 342 
 4209 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU ; 14 ; тарнум ; 236 
 4210 ; Лот монет Таиланда: 10 бат (3шт) ;  ;  ; Би/м ; AU/XF ; 19 ; тарнум ; 236 
 4211 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; AU ; 15 ; СТРЕКОЗА ; 253 
 4212 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; AU ; 11 ; salim ; 247 
 4213 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; AU ; 9 ; salim ; 253 
 4214 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; AU ; 15 ; salim ; 250 
 4215 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; XF/AU ; 9 ; salim ; 253 
 4216 ; Лот монет Таиланда: 2 бата (4шт) ;  ;  ; Cu-Ni ; XF/AU ; 9 ; salim ; 253 
 4217 ; Лот монет Германии: 2,1 евро цент (6шт) ;  ;  ; Cu/St ; XF/AU ; 16 ; nivva ; 22 
 4218 ; Лот монет Эстонии: 2,1 евро цент (4шт) ;  ;  ; Cu/St ; XF ; 7 ; рост ; 22 
 4219 ; Лот монет Италии: 2,1 евро цент (2шт) ; 2011 ;  ; Cu/St ; XF ; 10 ; _Владимир_ ; 21 
 4220 ; Лот монет Франции: 2,1 евро цент (5шт) ;  ;  ; Cu/St ; XF ; 9 ; курт ; 18 
 4221 ; Лот монет Прибалтики: 6шт ;  ;  ; Al/Br,Al,Br ; VF/XF ; 5 ; denis.davydov ; 12 
 4122 ; Набор евро монет Испании: 1,2,5,10,20,50 центов,1,2 евро (8шт). Буклет нарушен ; 2003 ;  ; Би/м,Лат,Cu/St ; AU ; 13 ; krotsenna ; 461 
 4123 ; Лот монет Словакии: 7шт ; 1994-2007 ;  ; Cu-Ni,Al,Al/Br ; XF ; 27 ; Mike! ; 153 
 4124 ; Набор монет Кабо-Верде: 6шт. Упаковка ; 1994 ;  ; Cu-Ni,Al/Br,Би/ ; AU ; 19 ; @ @ @ ; 777 
 4125 ; Набор монет Болгарии: 8шт ; 1951-1960 ;  ; Cu-Ni,Cu-Zn ; AU ; 19 ; Mike! ; 668 
 4126 ; Лот монет Чехословакии (7шт). Упаковка ; 1981 ;  ; Cu-Ni,Al/Br,Al ; AU ; 15 ; dencon ; 174 
 4127 ; Лот монет Великобритании (6шт). Упаковка ; 1953 ;  ; Al/Br,Br,Сu-Ni ; XF+/AU ; 39 ; zx123 ; 255 
 4128 ; Лот монет Австрии: 2,5,10,50 грошей, 1,5 шиллингов (6шт) ; 1973 ;  ; Cu-Ni,Al,Zn,ж/м ; XF+/AU ; 29 ; Maks87 ; 100 
 4129 ; Лот монет Греции (10шт) ;  ;  ; Cu-Ni,Al,Br,ж/м ; XF ; 28 ; _Владимир_ ; 183 
 4130 ; Лот монет Словении (6шт) ; 1992-1995 ;  ; Al,ж/м ; AU ; 65 ; Парарам ; 261 
 4131 ; Лот монет Австрии: 2,5,10,50 грошей, 1,5 шиллингов (6шт) ; 1971 ;  ; Cu-Ni,Al,Zn,ж/м ; XF+/AU ; 29 ; zx123 ; 102 
 4132 ; Лот монет Острова Кука: 1 цент (5шт) ; 2003 ;  ; Al ; AU ; 26 ; Недорого ; 203 
 4133 ; Лот монет Армении, Казахстана (11шт) ;  ;  ; Cu-Ni,Al,Br,ж/м ; VF/XF ; 40 ; Хаа ; 306 
 4134 ; Лот монет Гвиана (2шт) ; 2005 ;  ; Cu/St ; AU ; 19 ; Maks87 ; 96 
 4135 ; Рол монет Финляндии: 1 евро цент ;  ;  ; Cu/St ;  ; 21 ; banks ; 136 
 4136 ; Рол монет Финляндии: 2 евро цента ;  ;  ; Cu/St ;  ; 15 ; banks ; 175 
 4137 ; 5 гривен. Украина. Конный трамвай. Буклет ; 2016 ;  ; Cu-Ni ; AU ; 16 ; nikolay444 ; 342 
 4138 ; Лот монет Армении (11шт) ;  ;  ; Б/м,ж/м ; VF/XF ; 31 ; Звездолёты ; 204 
 4139 ; Лот монет Швеции: 10шт ;  ;  ; Fe,Br ; VF/XF ; 16 ; batuke ; 170 
 4140 ; Лот монет Швеции: 17шт ;  ;  ; Cu-Ni,Br ; VF/AU ; 41 ; pbx ; 100 
 4141 ; Лот монет Германии (5шт) ;  ;  ; Br,Cu-Ni ; VF-/VF ; 29 ; lenskij1837 ; 123 
 4142 ; Лот монет Востока (11шт) ;  ;  ; Al,Br,Cu-Ni ; VF/VF+ ; 38 ; YAV71 ; 487 
 4143 ; Лот монет Швеции: 7шт ;  ;  ; Br,Fe ; VF/XF ; 14 ; дилитант ; 75 
 4144 ; Лот монет Кении (2шт) ;  ;  ; Al/Br,Cu-Ni ; VF ; 1 ; StasStas ; 22 
 4145 ; Лот монет Эстонии (7шт) ;  ;  ; Б/м,ж/м ; XF ; 6 ; _Владимир_ ; 101 
 4146 ; Лот монет США (6шт) ;  ;  ; Cu-Ni ; XF ; 15 ; buben ; 151 
 4147 ; Лот монет Азербайджана:(3шт) ; 1992-1993 ;  ; Al ; VF ; 47 ; ag58 ; 112 
 4148 ; Лот монет Италии: 8шт ;  ;  ; Al,Al/Br,St ; VF/AU ; 24 ; pbx ; 100 
 4149 ; Лот монет Японии: 7шт ;  ;  ; Cu-Ni,Br ; VF ; 31 ; Mike! ; 239 
 4150 ; Лот монет Японии: 8шт ;  ;  ; Cu-Ni,Br ; Proof ; 42 ; айсмен ; 350 
 4151 ; Лот монет Норвегии: 17шт ;  ;  ; Cu-Ni,Br ; VF/XF ; 32 ; buben ; 113 
 4152 ; Лот монет Таиланда: 4шт ;  ;  ; Cu-Ni ; VF/XF ; 5 ; BIG-NIK ; 13 
 4153 ; Лот монет Чехословакии: 3шт ;  ;  ; Cu-Ni,Br ; VF/VF+ ; 19 ; SKeeper ; 20 
 4154 ; Лот монет Англии: 5шт ;  ;  ; Br ; XF/AU ; 20 ; 1879 ; 79 
 4155 ; Лот монет Украины (26шт) ;  ;  ; б/м,жм ; VF/VF+ ; 14 ; SKeeper ; 15 
 4156 ; Лот монет Франции (4шт) ; 1922,1925 ;  ; Al/Br ; VF ; 4 ; StasStas ; 99 
 4157 ; Лот монет Дании: 12шт ;  ;  ; Cu ; VF/XF ; 24 ; @ @ @ ; 142 
 4158 ; Лот монет США (24шт): 1/4 доллара,5центов,1дайм ;  ;  ; Cu-Ni ; VF/XF ; 11 ; krotsenna ; 156 
 4159 ; Лот монет Папуа Новой Гвинеи: 4шт ;  ;  ; br,Лат ; Proof ; 38 ; л842 ; 440 
 4160 ; Лот монет Кении (6шт) ;  ;  ; Al/Br,Cu-Ni ; VG/VF ; 1 ; StasStas ; 56 
 4161 ; Лот монет Китая (7шт) ;  ;  ; Cu-Ni ; XF ; 5 ; buben ; 47 
 4162 ; Лот монет Марокко (4шт) ;  ;  ; Al,Al/Br ; F/VF ; 24 ; YAV71 ; 100 
 4163 ; Лот монет Франции: 10шт ;  ;  ; Cu-Ni,Al,Al/Br ; F/XF ; 17 ; дилитант ; 29 
 4164 ; Лот монет Гон Конга (9шт) ;  ;  ; Би/м,Cu-Ni,ж/м ; VF/XF ; 34 ; didisister ; 265 
 4165 ; Лот монет Бельгии (7шт) ;  ;  ; Cu-Ni,ж/м ; VF/VF+ ; 7 ; курт ; 40 
 4166 ; Лот монет Молдовы:(3шт) ; 1997-2003 ;  ; Al,ж/м ; VF ; 14 ; sts ; 35 
 4167 ; Лот монет ОАЭ (19шт) ;  ;  ; Cu-Ni ; XF ; 7 ; Ыукут ; 207 
 4168 ; Лот монет Южной Африки (14шт) ;  ;  ; Ni,ж/м ; VF+/AU ; 22 ; ag58 ; 191 
 4169 ; Лот монет Ирландии (12шт) ; 1971-1979 ;  ; Br ; XF- ; 19 ; Звездолёты ; 101 
 4170 ; Лот монет Мальдивы (8шт) ;  ;  ; Al,ж/м,б/м ; XF+/AU ; 32 ; Maks87 ; 223 
 4171 ; Лот монет Великобритании: 4шт ;  ;  ; Cu-Ni ; VF ; 24 ; CASH ; 46 
 4072 ; 2 евро.Сан-Марино. Боттичелли. Буклет ; 2010 ;  ; Би/м ; AU ; 36 ; Декарт ; 2530 
 4073 ; 2 евро. Ватикан. Буклет ; 2010 ;  ; Би/м ; AU ; 59 ; Blixa37 ; 3572 
 4074 ; Набор евро монет Австрии: 1,2,5,10,20,50 центов,1,2 евро (8шт). Буклет ; 23004 ;  ; Би/м,Лат,Cu/St ; Unc ; 23 ; Lex2000 ; 797 
 4075 ; Набор монет Великобритании: 5,2,1 фунт, 50,20,10,5,2,1 пенс (10шт). В коробке, с сертификатом ; 2000 ;  ; Cu-Ni,Cu/St,Би/ ; Proof ; 61 ; ml10 ; 2185 
 4076 ; Набор монет Барбадос: 1,5,10,25 центов, 1,2,5,10 долларов (8шт). Упаковка ; 1974 ;  ; Ag,Cu-Ni,Br ; Unc ; 72 ; 1023oxana ; 3007 
 4077 ; 5 евро. Австрия. Венский зоопарк. Буклет ; 2002 ;  ; Ag ; Unc ; 54 ; Lex2000 ; 1007 
 4078 ; 5 лисенте. Лесото. В конверте, с маркой ; 1979 ;  ; Ж/м ; AU ; 37 ; Lex2000 ; 332 
 4079 ; 1 цент. Либерия. В конверте, с маркой ; 1972 ;  ; Br ; AU ; 43 ; ship-nik ; 333 
 4080 ; Экю. Нидерланды. В конверте, с маркой ; 1994 ;  ; Cu-Ni ; AU ; 37 ; ВМШ ; 392 
 4081 ; 1/4 доллара. США. В конверте, с маркой ; 1987 ;  ; Cu-Ni,напыление ; XF ; 34 ; Ok203 ; 83 
 4082 ; 20 центов. Гаити. В конверте, с маркой ; 1986 ;  ; Cu-Ni ; XF+ ; 45 ; Lex2000 ; 303 
 4083 ; 1 рупия. Сейшелы. В конверте, с маркой ; 1982 ;  ; Cu-Ni ; AU ; 34 ; Ok203 ; 352 
 4084 ; 100 соль де оро. Перу. В конверте, с маркой ; 1984 ;  ; Ж/м ; AU ; 39 ; Ok203 ; 360 
 4085 ; 1 сукре. Эквадор. В конверте, с маркой ; 1981 ;  ; Cu-Ni ; AU ; 33 ; Ok203 ; 347 
 4086 ; 500 лир. Италия. В конверте, с маркой ; 1984 ;  ; Би/м ; AU ; 37 ; Ok203 ; 362 
 4087 ; 50 байса. Оман. В конверте, с маркой ;  ;  ; Cu-Ni ; AU ; 40 ; Ok203 ; 347 
 4088 ; 1/2 шекеля. Израиль. В конверте, с маркой ;  ;  ; Cu-Ni ; AU ; 27 ; Ok203 ; 333 
 4089 ; 500 лир. Сан Марино. В конверте, с маркой ; 1983 ;  ; Би/м ; AU ; 28 ; Ok203 ; 352 
 4090 ; 5 марок. ФРГ. В конверте, с маркой ; 1983F ;  ; Cu-Ni ; AU ; 36 ; Ok203 ; 227 
 4091 ; Экю. Нидерланды. В конверте, с маркой ; 1997 ;  ; Cu-Ni ; XF ; 28 ; ВМШ ; 399 
 4092 ; 5 марок. ГДР. 200 лет Бранденбургским воротам. В конверте, с маркой ; 1971А ;  ; Cu-Ni ; AU ; 62 ; Ok203 ; 579 
 4093 ; 1 крона. Швеция. В конверте, с маркой ; 1991 ;  ; Cu-Ni ; XF- ; 41 ; dsp ; 668 
 4094 ; 1 франк. Монако. В конверте, с маркой ; 1974 ;  ; Cu-Ni ; AU ; 67 ; Ok203 ; 439 
 4095 ; 1 фунт. Сирия. В конверте, с маркой ;  ;  ; Ni ; VF+ ; 19 ; Lex2000 ; 284 
 4096 ; 5 сатанг. Таиланд. В конверте, с маркой ;  ;  ; Ж/м ; AU ; 40 ; Lex2000 ; 395 
 4097 ; 25 эре. Дания. В конверте, с маркой ; 1996 ;  ; Br ; AU ; 29 ; Lex2000 ; 391 
 4098 ; 1 франк. Монако. В конверте, с маркой ; 1978 ;  ; Ni ; AU ; 81 ; Ok203 ; 567 
 4099 ; 1 пенни. Великобритания. В конверте, с маркой ; 1990 ;  ; Br ; AU ; 20 ; Lex2000 ; 352 
 4100 ; 10 франков. Бельгия. В конверте, с маркой ; 1973 ;  ; Ni ; AU ; 19 ; Lex2000 ; 333 
 4101 ; 10 центов. Багамы. В конверте, с маркой ; 1985 ;  ; Ж/м ; AU ; 37 ; Lex2000 ; 379 
 4102 ; Набор монет Нидерланды: 1, 5, 10, 25 сент, 1, 2 1/2 гульдена (6шт)+ жетон. Упаковка ; 1980 ;  ; Br,Ni,ж/м ; AU ; 16 ; Dinar02 ; 225 
 4103 ; Набор монет Нидерланды: 1, 5, 10, 25 сент, 1, 2 1/2 гульдена (6шт)+ жетон. Упаковка ; 1978 ;  ; Br,Ni,ж/м ; AU ; 8 ; Dinar02 ; 225 
 4104 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Пластиковая упаковка ; 1985 ;  ; Br,Ni,ж/м ; Unc ; 36 ; Fa1Con13 ; 388 
 4105 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Пластиковая упаковка ; 1982 ;  ; Br,Ni,ж/м ; Unc ; 4 ; nikolay444 ; 157 
 4106 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Пластиковая упаковка ; 1986 ;  ; Br,Ni,ж/м ; Unc ; 8 ; Lex2000 ; 225 
 4107 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Пластиковая упаковка ; 1983 ;  ; Br,Ni,ж/м ; Unc ; 35 ; Lex2000 ; 292 
 4108 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Пластиковая упаковка ; 1984 ;  ; Br,Ni,ж/м ; Unc ; 10 ; Lex2000 ; 240 
 4109 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1993 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 3 ; Vanka ; 153 
 4110 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1990 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 4 ; rem ; 157 
 4111 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1989 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 4 ; л842 ; 157 
 4112 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт). Упаковка ; 2000 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 32 ; Ok203 ; 510 
 4113 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт). Упаковка ; 1999 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 15 ; Ok203 ; 285 
 4114 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1992 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 6 ; Lex2000 ; 181 
 4115 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1991 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 12 ; Lex2000 ; 201 
 4116 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт). Упаковка ; 2001 ;  ; Br,Ni,ж/м ; Unc ; 52 ; Ok203 ; 469 
 4117 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2 гульдена (5шт)+ жетон. Упаковка ; 1987 ;  ; Br,Ni,ж/м ; Unc ; 3 ; Vanka ; 153 
 4118 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1988 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 4 ; ssbb333 ; 157 
 4119 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1997 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 34 ; Ok203 ; 447 
 4120 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1998 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 36 ; Ok203 ; 463 
 4121 ; Набор монет Нидерланды: 5, 10, 25 сент, 1, 2 1/2, 5 гульденов (6шт)+ жетон. Упаковка ; 1995 ;  ; Br,Ni,Ni/Brби/м ; Unc ; 25 ; Lex2000 ; 354 
 4022 ; 2 евро. Франция. Председательство Франции в Европейском Союзе ; 2008 ;  ; Би/м ; VF+ ; 17 ; t_v_v ; 177 
 4023 ; 2 евро. Латвия. ; 2015 ;  ; Би/м ; AU ; 5 ; alexeyat ; 180 
 4024 ; 2 евро. Германия. 50 лет Римскому договору ; 2007J ;  ; Би/м ; XF- ; 25 ; bva150979 ; 369 
 4025 ; 2 евро. Австрия. 50 лет Римскому договору ; 2007 ;  ; Би/м ; XF- ; 18 ; Опятор ; 181 
 4026 ; 2 евро. Франция. 10 лет введения евро ; 2009 ;  ; Би/м ; XF- ; 17 ; Опятор ; 189 
 4027 ; 2 евро. Франция. 10 лет введения наличного евро ; 2012 ;  ; Би/м ; XF ; 11 ; Гурий ; 177 
 4028 ; 2 евро. Австрия. 10 лет введения наличного евро ; 2012 ;  ; Би/м ; XF+ ; 16 ; Опятор ; 177 
 4029 ; 2 евро. Италия. 10 лет введения наличного евро ; 2012 ;  ; Би/м ; XF ; 11 ; Vanka ; 177 
 4030 ; 2 евро. Германия. 10 лет введения наличного евро ; 2012 ;  ; Би/м ; XF+ ; 12 ; nivva ; 181 
 4031 ; 2 евро. Германия. 10 лет введения наличного евро ; 2012 ;  ; Би/м ; XF+ ; 13 ; Гурий ; 177 
 4032 ; 2 евро. Германия. 10 лет введения евро ; 2009 ;  ; Би/м ; XF ; 17 ; fuzzyfly ; 206 
 4033 ; 2 евро. Бельгия. 20 лет Европейскому центру по делам пропавших детей ; 2016 ;  ; Би/м ; XF+ ; 39 ; fuzzyfly ; 402 
 4034 ; 1 евро. Монако ; 2016 ;  ; Би/м ; AU ; 18 ; musik ; 250 
 4035 ; 2 доллара. Канада ; 2009 ;  ; Би/м ; XF+ ; 11 ; didisister ; 121 
 4036 ; 20 крон. Дания ; 2008 ;  ; Латунь ; XF ; 25 ; Bronco ; 402 
 4037 ; 1 доллар. Австралия ; 1988 ;  ; Латунь ; XF ; 12 ; t_v_v ; 118 
 4038 ; 1 доллар. Австралия ; 1999 ;  ; Латунь ; VF+ ; 15 ; SKeeper ; 104 
 4039 ; 1 доллар. Тринидад и Тобаго. F.A.O ; 1979 ;  ; Cu-Ni ; AU ; 19 ; REC ; 94 
 4040 ; 2 леоне. Сьерра Леоне. F.A.O ; 1976 ;  ; Cu-Ni ; AU ; 27 ; tolegv ; 212 
 4041 ; 5 миллиемес. Судан. F.A.O ; 1972 ;  ; Br ; XF+ ; 14 ; teso ; 79 
 4042 ; 10 пиастров. Египет. F.A.O ; 1970 ;  ; Cu-Ni ; AU ; 22 ; MDV ; 204 
 4043 ; 5 сентимес. Алжир. F.A.O ; 1970/73 ;  ; Al ; AU ; 27 ; Vanka ; 51 
 4044 ; 1 цент. Ямайка. F.A.O ; 1975 ;  ; Al ; AU ; 5 ; Dr.Alexandr ; 55 
 4045 ; 5 пиастров. Египет. F.A.O ; 1975 ;  ; Cu-Ni ; AU ; 9 ; sibirian ; 55 
 4046 ; 100 лир. Италия. F.A.O ; 1979 ;  ; St ; AU ; 3 ; Vanka ; 45 
 4047 ; 10 рупий. Непал. F.A.O ; 1974 ;  ; Ag ; AU ; 51 ; vb96 ; 328 
 4048 ; 10 сенити. Тонга. F.A.O ; 1981 ;  ; Cu-Ni ; AU ; 28 ; spiritusvini ; 201 
 4049 ; 1 сентаво. Доминиканская Республика. F.A.O ; 1969 ;  ; Br ; AU ; 30 ; anders1971 ; 101 
 4050 ; 25 пиастров. Сирия. F.A.O ; 1976 ;  ; Ni ; AU ; 7 ; teso ; 102 
 4051 ; 1 лилангени. Свазиленд. F.A.O ; 1975 ;  ; Cu-Ni ; AU ; 12 ; vb96 ; 168 
 4052 ; 10 пайс. Индия. F.A.O ; 1974 ;  ; Al ; AU ; 7 ; critter ; 79 
 4053 ; 50 пойш. Бирма. F.A.O ; 1975 ;  ; Латунь ; AU ; 5 ; Maks87 ; 55 
 4054 ; 5 сентимес. Алжир. F.A.O ; 1974 ;  ; Al ; AU ; 6 ; v_bond ; 57 
 4055 ; 1 сентаво. Бразилия. F.A.O ; 1979 ;  ; St ; AU ; 17 ; teso ; 519 
 4056 ; 200 лир. Сан Марино. F.A.O ; 1979 ;  ; Al/Br ; AU ; 23 ; cochu ; 123 
 4057 ; 500 милс. Кипр. F.A.O ; 1978 ;  ; Cu-Ni ; AU ; 27 ; SKeeper ; 464 
 4058 ; 100 рупий. Индонезия. F.A.O ; 1978 ;  ; Cu-Ni ; AU ; 3 ; Dinar02 ; 55 
 4059 ; 250 филс. Ирак. F.A.O ; 1970 ;  ; Cu-Ni ; AU ; 24 ; critter ; 239 
 4060 ; 100 франков. Мали. F.A.O ; 1975 ;  ; Латунь ; AU ; 34 ; spiritusvini ; 206 
 4061 ; 10 пайс. Индия. F.A.O ; 1975 ;  ; Al ; AU ; 15 ; porte33 ; 79 
 4062 ; 10 миллиемес. Египет. F.A.O ; 1978 ;  ; Al/Br ; AU ; 31 ; vb96 ; 347 
 4063 ; 10 ариари. Мадагаскар. F.A.O ; 1978 ;  ; Cu-Ni ; AU ; 8 ; Dinar02 ; 111 
 4064 ; 2 динара. Югославия. F.A.O ; 1970 ;  ; Cu-Ni ; AU ; 33 ; Dr.Alexandr ; 139 
 4065 ; 5 пиастров. Египет. F.A.O ; 1978 ;  ; Cu-Ni ; AU ; 34 ; MDV ; 340 
 4066 ; 1 пула. Ботсвана. F.A.O ; 1976 ;  ; Cu-Ni ; XF+ ; 9 ; SKeeper ; 114 
 4067 ; 20 сентимес. Алжир. F.A.O ; 1972 ;  ; Латунь ; AU ; 13 ; Moryak ; 120 
 4068 ; 50 пойша. Бангладеш. F.A.O ; 1977 ;  ; Cu-Ni-Zn ; AU ; 9 ; t_v_v ; 77 
 4069 ; 10 гривен. Украина. Песчаный слепыш. В коробке, с сертификатом ; 2005 ;  ; Ag ; Proof ; 56 ; santome ; 2268 
 4070 ; 10 долларов. Фиджи. Золотой юбилей правления Елизаветы II. Сертификат ; 2002 ;  ; Ag ; Proof ; 26 ; ml10 ; 1527 
 4071 ; 5 фунтов. Олдерни. Золотой юбилей правления Елизаветы II. Сертификат ; 2002 ;  ; Ag ; Proof ; 32 ; ml10 ; 1550 
 3972 ; 5 драхм. Греция ; 1990 ;  ; Cu-Ni ; XF ; 11 ; xct ; 40 
