 5296 ; Облигация в 125 рублей. Общество Владикавказской Ж/Д, 4% заем ;  ;  ;  ;  ; 12 ; Markgraf ; 193 
 5297 ; Свидетельство на Гос. 4% Ренту на капитал в 1000 рублей (с купонами) ;  ;  ;  ;  ; 33 ; Serjd ; 324 
 5298 ; Свидетельство на Гос. 4% Ренту на капитал в 100 рублей (с купонами) ;  ;  ;  ;  ; 7 ; NikSem ; 177 
 5299 ; Акция с купонами ; 1927 ;  ;  ;  ; 5 ; 2184421 ; 57 
 5300 ; Акция с купонами ;  ;  ;  ;  ; 43 ; Happy Lady ; 321 
 5301 ; Акция с купонами ; 1923 ;  ;  ;  ; 7 ; Happy Lady ; 150 
 5302 ; 1 доллар. США ; 1957 ;  ;  ;  ; 24 ; carre ; 296 
 5303 ; 1 доллар США ; 1935G ;  ;  ;  ; 26 ; adelante ; 255 
 5304 ; 1 доллар США ; 1988 ;  ;  ;  ; 58 ; NGG ; 405 
 5305 ; 1 доллар США ; 2017 ;  ;  ;  ; 21 ; Meshok ; 110 
 5306 ; 1 доллар США ; 2013 ;  ;  ;  ; 12 ; pers55 ; 82 
 5307 ; 1 доллар США ; 2013 ;  ;  ;  ; 9 ; Meshok ; 83 
 5308 ; 1 доллар США ; 2009 ;  ;  ;  ; 15 ; adelante ; 107 
 5209 ; 1000 рублей ; 1993 ; банкнота ;  ; AU ; 31 ; alex2209 ; 305 
 5210 ; 500 рублей ; 1993 ; банкнота ;  ; AU ; 16 ; SS007 ; 306 
 5211 ; 200 рублей ; 1993 ; банкнота ;  ; AU ; 15 ; PolAn ; 317 
 5212 ; 100 рублей ; 1993 ; банкнота ;  ; AU ; 10 ; cr2069 ; 54 
 5213 ; 50000 рублей ; 1993 ; банкнота ;  ; AU ; 28 ; pers55 ; 3538 
 5214 ; 50000 рублей ; 1993 ; банкнота ;  ; AU ; 113 ; pers55 ; 3486 
 5215 ; 1000 рублей ; 1993 ; банкнота ;  ; AU ; 13 ; alex2209 ; 227 
 5216 ; Лот бон (5 штук) ; 1993 ;  ;  ; AU ; 24 ; Копеечка ; 207 
 5217 ; Лот бон (8 штук) ; 1961-1993 ;  ;  ;  ; 16 ; shknikolay ; 204 
 5218 ; 5000 рублей ; 1994 ; банкнота ;  ;  ; 11 ; Алик-малик ; 155 
 5219 ; 10000 рублей ; 1994 ; банкнота ;  ;  ; 27 ; Полюбому ; 375 
 5220 ; 100000 рублей ; 1995 ; банкнота ;  ; AU ; 20 ; PolAn ; 873 
 5221 ; 1000 рублей ; 1995 ; банкнота ;  ; AU ; 6 ; Полюбому ; 306 
 5222 ; 10 рублей. Модификация 2001 года ; 1997 ; банкнота ;  ; AU ; 30 ; ssbb333 ; 291 
 5223 ; 10 рублей ; 1997 ; банкнота ;  ;  ; 18 ; naxuzoto ; 153 
 5224 ; 500 рублей. Модификация 2001г ; 1997 ; банкнота ;  ;  ; 14 ; Фрося ; 509 
 5225 ; 1000 рублей. Без модификации ; 1997 ; банкнота ;  ;  ; 13 ; svin ; 1158 
 5226 ; 50 рублей. Без модификации ; 1997 ; банкнота ;  ;  ; 24 ; an78gg ; 202 
 5227 ; 100 рублей. Без модификации ; 1997 ; банкнота ;  ;  ; 7 ; Сhatsky ; 157 
 5228 ; 500 рублей. Без модификации ; 1997 ; банкнота ;  ;  ; 33 ; an78gg ; 891 
 5229 ; Лот бон: 500,100,50,10 руб (4шт). Без модификации ; 1997 ;  ;  ;  ; 56 ; svin ; 1509 
 5230 ; Лот бон: 500,100,50,10 руб (4шт). Без модификации ; 1997 ;  ;  ;  ; 23 ; Xzz-01 ; 919 
 5231 ; Лот бон: 50 руб (5шт). Без модификации ; 1997 ;  ;  ;  ; 30 ; alex2209 ; 938 
 5232 ; Лот бон: 100 руб (5шт). Без модификации ; 1997 ;  ;  ;  ; 20 ; Gorec ; 665 
 5233 ; Лот банкнот: 10 руб (9шт) ; 1997 ;  ;  ;  ; 21 ; svetin ; 148 
 5234 ; Лот бон: 10 руб (13шт). Без модификации ; 1997 ;  ;  ;  ; 25 ; alex2209 ; 828 
 5235 ; Лот бон (2 штуки, одинаковые номера) ; 2004-2015 ;  ;  ; AU ; 21 ; TORRA ; 555 
 5236 ; Лот бон (111 штук) ; 1961-1992 ;  ;  ;  ; 24 ; NNN ; 241 
 5237 ; 100 рублей. Футбол ; 2018 ;  ;  ; AU ; 28 ; Vivi an ; 666 
 5238 ; 100 рублей. Футбол ; 2018 ;  ;  ;  ; 17 ; Сhatsky ; 195 
 5239 ; 100 рублей. Футбол ; 2018 ;  ;  ;  ; 14 ; Сhatsky ; 195 
 5240 ; 100 рублей. Футбол ; 2018 ;  ;  ;  ; 17 ; Сhatsky ; 197 
 5241 ; Талон "Арктикуголь" 5 рублей ;  ;  ;  ;  ; 23 ; alesjane ; 339 
 5242 ; Талон на сумму 5 копеек. Государственный Трест "Арктикуголь" ; 1961 ;  ;  ; XF ; 44 ; ice9 ; 2270 
 5243 ; Талон на сумму 1 рубль.  Государственный Трест "Арктикуголь" ; 1961 ;  ;  ; XF ; 22 ; ice9 ; 1212 
 5244 ; Талон "Арктикуголь" 10 рублей ;  ;  ;  ;  ; 35 ; alex.z ; 203 
 5245 ; Билет Всесоюзной  Авто-Лотереи АВТОДОРА ; 1930 ;  ;  ;  ; 44 ; ice9 ; 1724 
 5246 ; 1/10 часть акции достоинством в 100 рублей. "Всесоюзный Центр Машино-Тракторных Станций"(третий выпуск) ; 1932 ;  ;  ; XF ; 83 ; wiqi ; 634 
 5247 ; Билет 6-ой Всесоюзной Лотереи ОСОАВИАХИМА ; 1931 ;  ;  ;  ; 31 ; пмт79 ; 406 
 5248 ; Билет Всесоюзной ОЗЕТ Лотереи ; 1932 ;  ;  ;  ; 90 ; пмт79 ; 1835 
 5249 ; Билет Первой Всесоюзной Лотереи ; 1932 ;  ;  ;  ; 70 ; пмт79 ; 920 
 5250 ; 500 билетов МММ ;  ;  ;  ;  ; 9 ; Happy Lady ; 114 
 5251 ; 50 рублей. Дорожный чек. СССР ; 1961 ;  ;  ;  ; 15 ; Lafeto55 ; 357 
 5252 ; 100 рублей. Дорожный чек. СССР ; 1961 ;  ;  ;  ; 16 ; Lafeto55 ; 368 
 5253 ; 10 рублей. Дорожный чек. СССР ; 1961 ;  ;  ;  ; 10 ; Lafeto55 ; 227 
 5254 ; Временная Квитанция ; 1909 ;  ;  ;  ; 8 ; 2128508 ; 101 
 5255 ; Квитанция о страховании ;  ;  ;  ;  ; 11 ; master_mt5 ; 101 
 5256 ; Чековая книжка с отрезными чеками. СССР ; 1989 ;  ;  ;  ; 25 ; ssbb333 ; 939 
 5257 ; Талон "Арктикуголь" 5 рублей ;  ;  ;  ;  ; 10 ; Xzz-01 ; 150 
 5258 ; Пожертвование. 25 рублей "Строй Воздушный Флот!" ;  ;  ;  ;  ; 31 ; ice9 ; 1140 
 5159 ; 100 рублей ; 1961 ;  ;  ;  ; 13 ; радимич ; 150 
 5160 ; 25 рублей. Серия "Аа" ; 1961 ; билет ;  ;  ; 9 ; Gerreti ; 41 
 5161 ; 25 рублей ; 1961 ; билет ;  ; AU ; 10 ; alex2209 ; 153 
 5162 ; 100 рублей ; 1961 ;  ;  ; AU ; 20 ; alex2209 ; 559 
 5163 ; Лот бон (2 штуки) ; 1961 ;  ;  ; XF+ ; 21 ; Волчек ; 375 
 5164 ; Лот бон (2 штуки) ; 1961 ;  ;  ; XF ; 29 ; Bob78 ; 459 
 5165 ; Лот бон (3 штуки) ; 1961 ;  ;  ; XF+ ; 30 ; alex2209 ; 567 
 5166 ; Лот бон (6 штук) ; 1961 ;  ;  ;  ; 11 ; жека.. ; 67 
 5167 ; Лот бон (8 штук) ; 1961 ;  ;  ;  ; 23 ; семь ; 161 
 5168 ; Лот бон (8 штук) ; 1961 ;  ;  ;  ; 12 ; семь ; 111 
 5169 ; Лот бон (10 штук, номера подряд) СССР ; 1961 ;  ;  ;  ; 28 ; семь ; 209 
 5170 ; Лот бон  (12 штук) СССР ; 1961 ;  ;  ;  ; 11 ; семь ; 111 
 5171 ; 5 рублей ; 1991 ; билет ;  ; AU ; 12 ; gbp ; 81 
 5172 ; 1000 рублей (Серия АА) ; 1991 ; билет ;  ;  ; 3 ; Bender Rodrigues ; 33 
 5173 ; 1000 рублей ; 1991 ; билет ;  ;  ; 14 ; vasek ; 104 
 5174 ; 3 рубля ; 1991 ; билет ;  ;  ; 30 ; Gerreti ; 113 
 5175 ; 1000 рублей ; 1991 ; билет ;  ;  ; 34 ; семь ; 159 
 5176 ; 500 рублей ; 1991 ; билет ;  ;  ; 9 ; Svin77 ; 400 
 5177 ; 200 рублей ; 1991 ; билет ;  ;  ; 13 ; Svin77 ; 400 
 5178 ; 200 рублей ; 1991 ; билет ;  ;  ; 23 ; an78gg ; 257 
 5179 ; 100 рублей ; 1991 ; билет ;  ;  ; 11 ; Sheff ; 100 
 5180 ; 100 рублей ; 1991 ; билет ;  ;  ; 47 ; SS007 ; 267 
 5181 ; 50 рублей ; 1991 ; билет ;  ;  ; 5 ; SS007 ; 100 
 5182 ; 10 рублей ; 1991 ; билет ;  ;  ; 3 ; Deeper ; 4 
 5183 ; 3 рубля ; 1991 ; билет ;  ; AU ; 33 ; alex2209 ; 225 
 5184 ; Лот бон (3 штуки) ; 1991 ;  ;  ;  ; 8 ; svetin ; 159 
 5185 ; Лот бон (3 штуки) ; 1991 ;  ;  ;  ; 9 ; Копеечка ; 159 
 5186 ; Лот бон (4 штуки, серия АА) ; 1991 ;  ;  ;  ; 27 ; жека.. ; 1490 
 5187 ; Лот бон (3 штуки) ; 1991 ;  ;  ;  ; 23 ; gendargno_95 ; 45 
 5188 ; Лот бон (5 штук, серия АА) ; 1991 ;  ;  ;  ; 9 ; ice9 ; 163 
 5189 ; Лот бон (7 штук) ; 1991 ;  ;  ;  ; 9 ; Копеечка ; 34 
 5190 ; Лот бон (9 штук) ; 1991 ;  ;  ; XF+ ; 12 ; Копеечка ; 114 
 5191 ; Лот бон (10 штук) ; 1961-1992 ;  ;  ;  ; 31 ; alex2209 ; 612 
 5192 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 11 ; Svin77 ; 126 
 5193 ; 5000 рублей ; 1992 ; банкнота ;  ; AU ; 25 ; Майкл ; 1134 
 5194 ; 5000 рублей ; 1992 ; банкнота ;  ; AU ; 6 ; alex2209 ; 153 
 5195 ; 200 рублей ; 1992 ; билет ;  ; AU ; 5 ; Svin77 ; 215 
 5196 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 9 ; Gerreti ; 100 
 5197 ; 10000 рублей ; 1992 ; банкнота ;  ; AU ; 11 ; avka ; 504 
 5198 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 12 ; alex2209 ; 127 
 5199 ; 500 рублей ; 1992 ; билет ;  ; AU ; 13 ; Svin77 ; 400 
 5200 ; 200 рублей ; 1992 ; билет ;  ; AU ; 16 ; alex2209 ; 153 
 5201 ; 50 рублей ; 1992 ; билет ;  ; AU ; 15 ; alex2209 ; 119 
 5202 ; Лот бон (2 штуки, номера подряд) ; 1992 ;  ;  ; XF ; 25 ; Bob78 ; 142 
 5203 ; Лот бон (3 штуки) ; 1992 ;  ;  ;  ; 24 ; Bob78 ; 186 
 5204 ; 50000 рублей ; 1993 ; банкнота ;  ;  ; 32 ; cr5400 ; 960 
 5205 ; 10000 рублей ; 1993 ; банкнота ;  ;  ; 11 ; Svin77 ; 500 
 5206 ; 5000 рублей ; 1993 ; банкнота ;  ;  ; 17 ; F-VF ; 228 
 5207 ; 5000 рублей ; 1993 ; банкнота ;  ;  ; 5 ; Svin77 ; 500 
 5208 ; 1000 рублей ; 1993 ; банкнота ;  ;  ; 4 ; радимич ; 51 
 5109 ; 50 рублей ; 1919 ; Туркестан ;  ;  ; 48 ; psrjdf1863 ; 699 
 5110 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 27 ; bonist-3A ; 505 
 5111 ; 500 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 11 ; Клавка ; 316 
 5112 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 34 ; Клавка ; 318 
 5113 ; 1000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 15 ; DVD67 ; 153 
 5114 ; Лот бон (2 штуки) ; 1919-1921 ;  ;  ;  ; 9 ; Vektor ; 239 
 5115 ; 10 рублей ; 1919 ;  ;  ;  ; 23 ; Cross ; 786 
 5116 ; 25 рублей ; 1919 ;  ;  ;  ; 27 ; ИНТА ; 894 
 5117 ; 25 рублей ; 1919 ;  ;  ;  ; 17 ; Cross ; 571 
 5118 ; 50 рублей ; 1919 ;  ;  ;  ; 49 ; Markgraf ; 159 
 5119 ; 25 рублей ; 1919 ;  ;  ;  ; 70 ; вэл ; 152 
 5120 ; 250 рублей ; 1919 ;  ;  ;  ; 37 ; plushka123 ; 466 
 5121 ; 5000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 28 ; oleghh7 ; 701 
 5122 ; 10000 рублей ; 1919 ;  ;  ;  ; 11 ; nicknov ; 193 
 5123 ; 5000 рублей ; 1919 ;  ;  ;  ; 11 ; NNN ; 300 
 5124 ; 1000 рублей ; 1919 ;  ;  ;  ; 33 ; elion3 ; 622 
 5125 ; 500 рублей ; 1919 ;  ;  ;  ; 73 ; Домосед ; 733 
 5126 ; 1 рубль ; 1920 ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 41 ; Хаа ; 1122 
 5127 ; 5000 рублей ; 1920 ; Туркестан ;  ;  ; 17 ; psrjdf1863 ; 3192 
 5128 ; 100 рублей ; 1920 ;  ;  ;  ; 20 ; 3457896 ; 561 
 5129 ; 500 рублей ; 1920 ;  ;  ;  ; 14 ; svin ; 254 
 5130 ; 500 рублей ; 1920 ;  ;  ;  ; 16 ; Capt2 ; 214 
 5131 ; 20000 рублей ; 1921 ; Бухарская Республика ;  ;  ; 28 ; wiqi ; 628 
 5132 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 5 ; Клавка ; 123 
 5133 ; 250 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 29 ; горный ; 771 
 5134 ; 500 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 9 ; архив ; 105 
 5135 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 39 ; Хемуль ; 765 
 5136 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 12 ; NNN ; 308 
 5137 ; 1000000 рублей ; 1922 ; Азербайджан ;  ; XF ; 54 ; PROFAN2020 ; 1224 
 5138 ; 25 рублей ; 1922 ; Бухарская Республика ;  ;  ; 21 ; 3457896 ; 681 
 5139 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 32 ; alenka1991 ; 826 
 5140 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 25 ; Хаа ; 327 
 5141 ; 3 рубля ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ;  ; 38 ; wiqi ; 929 
 5142 ; 3 червонца ; 1924 ; Билеты гос.банка СССР ;  ;  ; 83 ; stoza ; 28091 
 5143 ; Копия Билета Гос. Банка в Пять червонцев 1928 года  (С В/З) ;  ;  ;  ;  ; 50 ; stoza ; 206 
 5144 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 35 ; Хемуль ; 2222 
 5145 ; 3 рубля ; 1925 ; Гос.казначейские билеты СССР ;  ;  ; 32 ; alex.z ; 2856 
 5146 ; 3 червонца ; 1932 ; Билет ;  ;  ; 55 ; Сhatsky ; 969 
 5147 ; 3 червонца ; 1932 ; Билет ;  ;  ; 33 ; Сhatsky ; 794 
 5148 ; 5 рублей ; 1934 ; Гос.казначейские билеты ;  ;  ; 26 ; Gorec ; 655 
 5149 ; 3 червонца ; 1937 ; Билет ;  ;  ; 25 ; Gorec ; 597 
 5150 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 15 ; Клавка ; 925 
 5151 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 41 ; Shundr ; 556 
 5152 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 29 ; 3457896 ; 403 
 5153 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 47 ; Миллионщик ; 470 
 5154 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 61 ; edtt ; 742 
 5155 ; 10 рублей ; 1947 ; билет ;  ;  ; 60 ; edtt ; 824 
 5156 ; 50 рублей ; 1947 ; билет ;  ;  ; 43 ; Сармат80 ; 3015 
 5157 ; 5 рублей ; 1961 ; Гос.казначейский билет ;  ; AU ; 21 ; sia.beauty ; 144 
 5158 ; 25 рублей ; 1961 ; билет ;  ;  ; 16 ; Gerreti ; 76 
 5059 ; Вексель. Цена 75 коп. золотом (с В/З и печатью) ; 1928 ;  ;  ;  ; 50 ; ice9 ; 2948 
 5060 ; Вексель на сто рублей (цена 15 копеек, с В/З) ; 1913 ;  ;  ;  ; 35 ; Домосед ; 1234 
 5061 ; Вексельная бумага с В/З на 50 рублей (цена 10 копеек, чистый) ;  ;  ;  ;  ; 35 ; NNN ; 255 
 5062 ; Вексельная бумага с В/З на 400 рублей (цена 60 копеек, чистый) ;  ;  ;  ;  ; 34 ; ice9 ; 470 
 5063 ; 5 рублей ; 1918 ; Гос.кредитный билет "Северная Россия" ;  ;  ; 50 ; Ринго-2021 ; 2550 
 5064 ; 500 рублей ; 1918 ; Заемные билеты.Общество Владикавказской ж/д ;  ; XF ; 65 ; Bладимир_1606 ; 11445 
 5065 ; 100 рублей ; 1918 ; Заемные билеты.Общество Владикавказской ж/д ;  ;  ; 71 ; пмт79 ; 6120 
 5066 ; 50 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 38 ; NNN ; 352 
 5067 ; 1000 рублей ; 1918 ; Краткоср.обязательства КОМУЧ ;  ;  ; 105 ; to-to ; 2748 
 5068 ; 500 рублей ; 1918 ; Краткоср.обязательства КОМУЧ ;  ;  ; 101 ; stabah ; 2552 
 5069 ; 50 рублей ; 1918 ; Краткоср.обязательства КОМУЧ ;  ;  ; 44 ; ice9 ; 1520 
 5070 ; 100 рублей ; 1918 ; Краткоср.обязательства КОМУЧ ;  ;  ; 112 ; psrjdf1863 ; 2392 
 5071 ; 25 рублей ; 1918 ;  ;  ;  ; 27 ; Markgraf ; 152 
 5072 ; 10 рублей ; 1918 ;  ;  ;  ; 15 ; Ринго-2021 ; 470 
 5073 ; 5 рублей ; 1918 ;  ;  ; XF+ ; 31 ; dimcoin ; 665 
 5074 ; 3 рубля ; 1918 ;  ;  ; XF+ ; 68 ; plushka123 ; 907 
 5075 ; 1 рубль ; 1918 ;  ;  ;  ; 39 ; dimcoin ; 1108 
 5076 ; 100 рублей ; 1918 ;  ;  ;  ; 20 ; dimcoin ; 567 
 5077 ; 250 рублей ; 1918 ;  ;  ;  ; 40 ; Сhatsky ; 324 
 5078 ; 500 рублей ; 1918 ;  ;  ;  ; 44 ; Сhatsky ; 612 
 5079 ; 250 рублей ; 1918 ;  ;  ;  ; 18 ; dimcoin ; 228 
 5080 ; 25 рублей ; 1918 ; Чек. Со штампом регистрации ;  ;  ; 16 ; wiqi ; 336 
 5081 ; 50 копеек ; 1918 ; Азербайджан ;  ; AU ; 32 ; 807 ; 569 
 5082 ; 5 карбованцев. Житомир ; 1918 ;  ;  ;  ; 14 ; NNN ; 264 
 5083 ; 500 рублей ; 1918 ;  ;  ;  ; 35 ; Dell013 ; 1012 
 5084 ; 500 рублей ; 1918 ;  ;  ;  ; 45 ; s1991s ; 1123 
 5085 ; 25 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 13 ; dimcoin ; 374 
 5086 ; 500 рублей ; 1918 ;  ;  ;  ; 42 ; alenka1991 ; 676 
 5087 ; 250 рублей ; 1918 ;  ;  ;  ; 44 ; Клавка ; 344 
 5088 ; 25 рублей ; 1918 ;  ;  ;  ; 30 ; архив ; 387 
 5089 ; 100 гривень ; 1918 ; Украина.Державный Кредитовий бiлет. ;  ;  ; 16 ; Клавка ; 285 
 5090 ; 1000 карбованцев ; 1918 ; Украина.Знак Державноi скарбицi ;  ;  ; 48 ; Сhatsky ; 818 
 5091 ; 5 рублей ; 1918 ; Областной кредитный билет Урала. ;  ;  ; 55 ; Ринго-2021 ; 6500 
 5092 ; 50 рублей ; 1918 ; Заемные билеты.Общество Владикавказской ж/д ;  ;  ; 38 ; PROFAN2020 ; 1122 
 5093 ; 50 карбованцев ; 1918 ; Украина. Знак Державноi скарбницi ;  ;  ; 10 ; ЗиЛ-157 ; 92 
 5094 ; 10 рублей ; 1918 ; Туркестан ;  ;  ; 36 ; psrjdf1863 ; 776 
 5095 ; 25 рублей ; 1918 ;  ;  ;  ; 71 ; Alexdav ; 855 
 5096 ; 250 рублей ; 1918 ;  ;  ;  ; 14 ; Yustas69 ; 152 
 5097 ; Лот Государственных Кредитных Билетов (5 штук) ; 1918 ;  ;  ;  ; 23 ; alenka1991 ; 517 
 5098 ; Лот Государственных Кредитных Билетов ; 1918 ;  ;  ;  ; 38 ; alenka1991 ; 907 
 5099 ; 50 копеек. Екатеринодарская краевая контора ;  ;  ;  ;  ; 20 ; asus ; 306 
 5100 ; 10 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 81 ; Полюбому ; 1041 
 5101 ; 5 рублей. Амурский Областной Кредитный Союз ; 1919 ;  ;  ;  ; 70 ; 807 ; 1769 
 5102 ; 1 марка ; 1919 ;  ;  ;  ; 59 ; psrjdf1863 ; 906 
 5103 ; 1 марка ; 1919 ;  ;  ;  ; 15 ; Ринго-2021 ; 642 
 5104 ; 1 марка ; 1919 ;  ;  ;  ; 51 ; ice9 ; 1134 
 5105 ; 5 рублей ; 1919 ; Армения ;  ; XF ; 17 ; 1505 ; 374 
 5106 ; 100 рублей ; 1919 ;  ;  ;  ; 31 ; Yustas69 ; 159 
 5107 ; 100 рублей ; 1919 ; Грузия ;  ;  ; 9 ; Dzmitry ; 200 
 5108 ; 500 рублей ; 1919 ; Туркестан ;  ;  ; 62 ; Ринго-2021 ; 1235 
 5009 ; 1 рубль ; 1898 ; Плеске. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 17 ; Птица ; 400 
 5010 ; 1 рубль ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 5 ; Jon Snow ; 27 
 5011 ; 1 рубль ; 1898 ; Тимашев. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 8 ; Птица ; 222 
 5012 ; Лот Государственных Кредитных Билетов (6 штук, Шипов) ; 1898 ;  ;  ;  ; 14 ; kalita ; 261 
 5013 ; Лот Государственных Кредитных Билетов (6 штук, Шипов) ; 1898 ;  ;  ;  ; 11 ; Хемуль ; 248 
 5014 ; 3 рубля ; 1905 ; Коншин 1910 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 10 ; Птица ; 104 
 5015 ; 3 рубля ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 37 ; радимич ; 116 
 5016 ; Лот Государственных Кредитных Билетов (4 штуки, Коншин,  разные кассиры) ; 1909 ;  ;  ;  ; 10 ; Ыукут ; 159 
 5017 ; Лот Государственных Кредитных Билетов (6 штук, Шипов) ; 1909 ;  ;  ;  ; 19 ; kalita ; 200 
 5018 ; Лот Государственных Кредитных Билетов (6 штук) ; 1909 ;  ;  ;  ; 17 ; kalita ; 183 
 5019 ; 10 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 7 ; спарта ; 58 
 5020 ; Лот Государственных Кредитных Билетов (4 штуки, разные кассиры, Шипов) ; 1909 ;  ;  ;  ; 9 ; kalita ; 131 
 5021 ; Лот Государственных Кредитных Билетов (4 штуки, разные кассиры) ; 1909 ;  ;  ;  ; 9 ; kalita ; 132 
 5022 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; znakomvam ; 493 
 5023 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 6 ; Cross ; 153 
 5024 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 24 ; sibirnv ; 408 
 5025 ; 100 рублей ; 1910 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; sibirnv ; 224 
 5026 ; 1 марка золотом ; 1915 ; Финляндия билет ;  ; AU ; 77 ; alesjane ; 1944 
 5027 ; 100 рублей ; 1915 ; 4% билет гос.казначейства ;  ;  ; 15 ; dimcoin ; 184 
 5028 ; 50 рублей ; 1915 ; 4% билет гос.казначейства ;  ;  ; 6 ; sibirnv ; 111 
 5029 ; Квартблок деньги-марки ; 1915 ;  ;  ;  ; 9 ; an17s ; 201 
 5030 ; Квартблок деньги-марки ;  ;  ;  ;  ; 13 ; an17s ; 204 
 5031 ; Квартблок деньги-марки ; 1915 ;  ;  ;  ; 11 ; an17s ; 202 
 5032 ; Квартблок деньги-марки ; 1915 ;  ;  ;  ; 9 ; an17s ; 204 
 5033 ; Лот бон (50 копеек и деньги-марки) ; 1915 ;  ;  ;  ; 14 ; dimcoin ; 216 
 5034 ; Лот бон (5 штук) ; 1915 ;  ;  ;  ; 10 ; Cross ; 227 
 5035 ; Лот бон (10 штук) ; 19015 ;  ;  ;  ; 17 ; Superpelmen ; 200 
 5036 ; Лот бон (10 штук) ; 1915 ;  ;  ;  ; 13 ; Superpelmen ; 223 
 5037 ; 1 копейка ; 1917 ; Деньги-марки ;  ;  ; 39 ; спарта ; 104 
 5038 ; 25 рублей. Оренбургское ОГБ ; 1917 ;  ;  ;  ; 17 ; 807 ; 1449 
 5039 ; Квартблок деньги-марки ;  ;  ;  ;  ; 16 ; wiqi ; 510 
 5040 ; Квартблок деньги-марки ; 1917 ;  ;  ;  ; 18 ; wiqi ; 414 
 5041 ; Лот деньги-марки (7 штук) ; 1917 ;  ;  ;  ; 36 ; NNN ; 724 
 5042 ; Лот деньги-марки (8 штук) ; 1915, 1917 ;  ;  ;  ; 21 ; gendargno_95 ; 209 
 5043 ; Лот деньги-марки (сцепка из 18 штук) ; 1917 ;  ;  ;  ; 37 ; bobbar ; 1299 
 5044 ; Лот деньги-марки (сцепка из 18 штук) ; 1917 ;  ;  ;  ; 61 ; wiqi ; 2352 
 5045 ; Лот деньги-марки (сцепка из 18 штук) ; 1917 ;  ;  ;  ; 61 ; МММ ; 2509 
 5046 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 25 ; Полюбому ; 370 
 5047 ; Лот Государственных Кредитных Билетов (3 штуки) ; 1917 ;  ;  ;  ; 9 ; NNN ; 300 
 5048 ; Лот бон (20 штук) ; 1917-1918 ;  ;  ;  ; 5 ; Атдай ; 201 
 5049 ; Лот бон (20 штук) ; 1917-1918 ;  ;  ;  ; 7 ; Атдай ; 202 
 5050 ; Бон 100 рублей. Северо-Кавказская Сов. Соц. Республика ;  ;  ;  ;  ; 49 ; ice9 ; 1252 
 5051 ; 50 рублей. Бон на 50 рублей Екатеринодарского ОГБ ;  ;  ;  ;  ; 62 ; stabah ; 470 
 5052 ; Вексельная Бумага на 200 рублей (цена 30 копеек) ;  ;  ;  ;  ; 48 ; NNN ; 316 
