 1193 ; Жетон. Герб Руана. Нормандия. Людовик XV (1715-1774). Франция ;  ;  ; Ag ; VF+ ; 19 ; 015 ; 2500 
 1194 ; Жетон. Парижские офицеры Плательщики ренты. Людовик XV. Франция ; 1748 ;  ; Ag ; VF+ ; 26 ; sherif-69 ; 1260 
 1195 ; Жетон. Герцог Иоанн Бурбон. Людовик XV. Франция ; 1748 ;  ; Ag ; VF+ ; 10 ; lomotok ; 1058 
 1196 ; Жетон. Правосудие и Законность. Франция (1-я республика (1799-1804)) ;  ;  ; Ag ; XF- ; 29 ; sherif-69 ; 1024 
 1197 ; Жетон. Нотариусы Сейны и Марны. Наполеон III (1852-1870). Франция ;  ;  ; Ag ; XF- ; 39 ; muslimgauze ; 2000 
 1198 ; Жетон. Людовик XV. Франция ; 1757 ;  ; Ag ; XF- ; 37 ; sherif-69 ; 1247 
 1199 ; Жетон. Людовик XV. Франция ;  ;  ; Ag ; VF+ ; 44 ; S1952 ; 1022 
 1200 ; Жетон в честь Виконта Николаса Лаботта. Франция ; 1713 ;  ; Cu ; VF+ ; 37 ; 015 ; 1500 
 1201 ; Жетон в честь Жана Бутэра - мэра города Дижона. Франция ; 1733 ;  ; Cu ; VF-XF ; 32 ; 015 ; 1499 
 1202 ; Жетон "Выставка в Париже". Франция ; 1867 ;  ; Br, золоче ; AU ; 81 ; МИС ; 350 
 1203 ; Жетон. Выставка в Париже. Франция ; 1855 ;  ; Br, золоче ; AU ; 18 ; стрелец ; 395 
 1204 ; Жетон. Выставка в Париже. Франция ; 1855 ;  ; Br, золоче ; AU ; 43 ; МИС ; 350 
 1205 ; Жетон посвященный восстановлению II империи и императору Наполеону III. Франция ; 1852 ;  ; Br ; XF+ ; 37 ; gelind ; 214 
 1206 ; Медаль. 16-й талер в Европе. Густав Стресманн (1878-1929). Германия ; 1978 ;  ; Ag 925 ; Proof ; 12 ; Mike! ; 416 
 1207 ; Медаль. 6-й талер в Европе. Генрих фон Бренано (1904-1964). Германия ; 1973 ;  ; Ag 925 ; Proof ; 20 ; Mike! ; 371 
 1208 ; Медаль. 26-й талер в Европе. Жан Моннет (1888-1979). Германия ; 1983 ;  ; Ag 625 ; Proof ; 13 ; МИС ; 434 
 1209 ; Медаль. 5-й талер в Европе. Пауль Генри Спак (1899-1972). Германия ; 1973 ;  ; Ag 925 ; Proof ; 4 ; Mike! ; 359 
 1210 ; Медаль. 8-й талер в Европе. Георг Помпиду (1911-1974). Германия ; 1974 ;  ; Ag 925 ; Proof ; 2 ; Mike! ; 377 
 1211 ; Медаль. 10-й талер в Европе. Роберт Шуман, Конрад Аденауэр. Германия ; 1975 ;  ; Ag 925 ; Proof ; 19 ; lomotok ; 500 
 1212 ; Медаль. 23-й талер в Европе. Антонио Сегни (1891-1972). Германия ; 1984 ;  ; Ag 625 ; Proof ; 2 ; Mike! ; 356 
 1213 ; Медалб. Роберт Шуманн (1886-1963). Германия ; 1971 ;  ; Ag 900 ; Proof ; 27 ; Peugene ; 594 
 1214 ; Медаль. 2-й талер в Европе. Конрад Аденауэр (1876-1967). Германия ; 1967 ;  ; Ag 925 ; Proof ; 3 ; QSL ; 406 
 1215 ; Медаль. 4-й талер в Европе. Уинстон Черчилль (1874-1965). Германия ; 1965 ;  ; Ag 925 ; Proof ; 9 ; QSL ; 413 
 1216 ; Медаль. 19-й талер в Европе. Карло Шмид (1896-1979). Германия ; 1990 ;  ; Ag 625 ; Proof ; 8 ; Mike! ; 407 
 1217 ; Медаль. 24-й талер в Европе. Вальтер Халлстейн (1901-1982). Германия ; 1982 ;  ; Ag 625 ; Proof ; 2 ; Mike! ; 377 
 1218 ; Медаль. 21-й талер в Европе. Аристид Бриан (1862-1932). Германия ; 1981 ;  ; Ag 625 ; Proof ; 3 ; Mike! ; 376 
 1219 ; Медаль. 31-й талер в Европе. Вступление Португалии и Испании в Европейское сообщество. Германия ; 1986 ;  ; Ag 625 ; Proof ; 11 ; QSL ; 437 
 1220 ; Медаль. 29-й талер в Европе. Европейский год музыки. Германия ; 1985 ;  ; Ag 625 ; Proof ; 7 ; Mike! ; 411 
 1121 ; Крест Гинденбурга для вдов на ленте. Германия ; 1МВ ;  ; Ж/м ; XF+ ; 9 ; Mike! ; 914 
 1122 ; Крест Гинденбурга с мечами на ленте. Германия ; 1МВ ;  ; Ж/м ; XF+ ; 8 ; ulf ; 602 
 1123 ; Орден почетного легиона. Франция ; 1870 ;  ; Ag,Au,эмал ; AU ; 12 ; QSL ; 4101 
 1124 ; Военная медаль. Франция ; 1870 ;  ; Б/м, эмаль ; AU ; 5 ; ARTMANY ; 956 
 1125 ; Медаль для бежавших заключенных. Франция. Учреждена в 1926г ;  ;  ; Br,позол. ; AU ; 18 ; RAPAN ; 885 
 1126 ; Медаль за заслугу перед государством. Учреждена в 1847г ;  ;  ; Б/м ; XF+ ; 40 ; cash ; 627 
 1127 ; Военная медаль ;  ;  ; Ж/м ; XF- ; 17 ; RAPAN ; 797 
 1128 ; Орден селько-хозяйственных заслуг. Франция. Рыцарская степень. Учрежден 7 июля 1883 ;  ;  ; Ж/м, эмаль ; AU ; 63 ; costa ; 1700 
 1129 ; Медаль. Швеция. Густав VI ; 1953 ;  ; Ag ; AU ; 56 ; vlados ; 1025 
 1130 ; Медаль зимней войны. Финляндия. С планкой SUOMUSSALMI ;  ;  ; Fe ; AU ; 66 ; fav ; 2040 
 1131 ; Медаль. Швеция. Густав VI ; 1969 ;  ; Ag ; AU ; 69 ; ARTMANY ; 1148 
 1132 ; Медаль  красного креста. Германия ;  ;  ; Б/м, эмаль ; XF+ ; 19 ; KVit68 ; 1381 
 1133 ; Медаль на ленте. Швеция. Густав V ; 1944 ;  ; Ag ; AU ; 38 ; Tilla ; 1041 
 1134 ; Королевский военный орден Св. Херменегильдо. Испания. Учрежден в 1814г королем Испании Фердинандом VII ;  ;  ; Br,позол., ; AU ; 11 ; vlados ; 3264 
 1135 ; Памятная медаль в честь восшествия на престол императора Тайсё. Япония. Учреждена 13 августа 1915г. В деревянной коробке ;  ;  ; Ag, позоло ; AU ; 26 ; Tilla ; 1487 
 1136 ; Медаль за участие в Русско-Японской войне 1904-1905гг. Япония. Учреждена 31 марта 1906г. В деревянной коробке ;  ;  ; Br ; AU ; 49 ; lsp25 ; 2142 
 1137 ; Орден Почетного легиона. Рыцарская степень. Франция, 3-я Республика. Учрежден 19 мая 1802г. В оригинальной коробке ; 1870 ;  ; Ag,позол., ; AU ; 77 ; vlados ; 5202 
 1138 ; Орден Северной звезды. Швеция. Учрежден в 1748г. В коробке ;  ;  ; Au, эмаль ; AU ; 41 ; AAE2006 ; 17777 
 1139 ; Орден Восходящего солнца VII степени. Япония. В лакированной коробке. Учрежден 10 апреля 1875г ;  ;  ; Ag ; AU ; 57 ; pal ; 1342 
 1140 ; Знак. Германия. В коробке ;  ;  ; Б/м, позол ; AU ; 28 ; Kolya-kms ; 503 
 1141 ; Орден "Народной армии" II степени. Югославия ; 50-х гг ;  ; Ag 900, эм ; AU ; 31 ; RAPAN ; 5610 
 1142 ; Шпанга из 2-х наград: Железный крест II класса. Пруссия, Медаль военных заслуг. Вюртемберг ; 1МВ ;  ; Б/м, Fe, с ; XF+ ; 9 ; QSL ; 2901 
 1143 ; Шпанга из 2-х наград: Железный крест II класса. Пруссия, Ветеранская медаль. Германия ; 1МВ ;  ; Fe, серебр ; XF-/AU ; 8 ; Bayun48 ; 2795 
 1144 ; Шпанга из 3-х наград: Железный крест II класса. Пруссия, Орден военных заслуг. Бавария, Ветеранская медаль. Германия ; 1МВ ;  ; Fe, серебр ; XF-/XF+ ; 21 ; QSL ; 4103 
 1145 ; Военный знак. Германия ;  ;  ; Ж/м ; XF+ ; 51 ; gelind ; 302 
 1146 ; Медаль. Фестиваль музыки ; 1892 ;  ; Ж/м ; XF ; 4 ; natallli ; 214 
 1147 ; Знак за ранение "Серебряный". Германия ; I МВ ;  ; Б/м ; VF-XF ; 11 ; vitapool ; 1122 
 1148 ; Знак за ранение. Германия ; I МВ ;  ; Ж/м ; XF+ ; 27 ; vitapool ; 2569 
 1149 ; Подвески для наград (3шт) ; 1930-е ;  ; Б/м ; VF-XF ; 67 ; АНД ; 320 
 1150 ; Миниатюра военного креста на ленте. Франция ; 1918 ;  ; Ж/м ; XF- ; 58 ; АНД ; 347 
 1151 ; Миниатюрный знак "Лауреат за доблестный труд" на ленте. Бельгия. Учрежден королем Леопольдом II ;  ;  ; Br, золоч, ; AU ; 41 ; Грант ; 179 
 1152 ; Миниатюрный знак "За доблестный труд" на ленте с розеткой. Бельгия ;  ;  ; Ag, эмаль ; XF ; 7 ; Грант ; 158 
 1153 ; Миниатюрный знак Ордена Вазы (фрачник). Швеция ; 20 век ;  ; Au?, Ag, э ; XF ; 104 ; АНД ; 1348 
 1154 ; Фрачник солдатского креста "За храбрость". Болгария ; 20-х гг ;  ; Ж/м ; VF-XF ; 49 ; QSL ; 157 
 1155 ; Колодка фрачных орденов и медалей на ленте 7шт ; 1МВ ;  ; Ag, эмаль, ; AU ; 66 ; bklad ; 2550 
 1156 ; Знак "Коллектив социалистического труда". ГДР ;  ;  ; Ж/м ; XF+ ; 23 ; natallli ; 36 
 1157 ; Знак члена Общества резервистов императорской армии. Япония. Учрежден 3 ноября 1910г ;  ;  ; Б/м ; XF+ ; 11 ; lee ; 939 
 1158 ; Знак должностного лица Общества резервистов императорской армии. Япония. Учрежден 3 ноября 1910г ;  ;  ; Ag, синяя  ; XF+ ; 37 ; xabib ; 1412 
 1159 ; Знак должностного лица Общества резервистов императорской армии. Япония. Учрежден 3 ноября 1910г ;  ;  ; Ag,зеленая ; XF+ ; 78 ; xabib ; 1383 
 1160 ; Знак за заслуги второй степени Общества женщин-патриоток. Япония. Учрежден в 1901г ;  ;  ; Б/м ; AU ; 7 ; cash ; 334 
 1161 ; Знак "Ветеранский союз". Германия ;  ;  ; Б/м ; VF+ ; 44 ; lee ; 861 
 1162 ; Знак "Немецкий женский союз". Германия ; 30-40гг ;  ; Б/м ; AU ; 6 ; ulf ; 1311 
 1163 ; Знак "За стрельбу". Швеция ;  ;  ; Ж/м ; XF+ ; 56 ; Murat_a ; 500 
 1164 ; Знак "За стрельбу". Швеция ;  ;  ; Б/м ; XF+ ; 32 ; Murat_a ; 507 
 1165 ; Знак "Комсомола". НРБ ; 50-х гг ;  ; Ж/м, эмаль ; XF- ; 7 ; natallli ; 28 
 1166 ; Знак "Союз болгаро-советского общества". НРБ ; 40-х гг ;  ; Ж/м, эмаль ; VF+ ; 17 ; велко ; 264 
 1167 ; Медаль. На смерть шведской принцессы Астрид - жены бельгийского короля Леопольда III. Бельгия. В родной коробке ; 1935 ;  ; Br ; XF+ ; 28 ; Грант ; 1224 
 1168 ; Медаль. 7-ой округ Парижа ; 1967 ;  ; Br ; AU ; 95 ; кузин ; 612 
 1169 ; Медаль . Андре Иосиф Стифт ;  ;  ; Ag ; VF-XF ; 70 ; priorat13 ; 2928 
 1170 ; Медаль. Г.Эмден. 2 парусника. М-58,35гр ; 1855 ;  ; Ag ; XF+ ; 65 ; priorat13 ; 15699 
 1067 ; Солид. Польша. Сигизмунд III ; 1624 ;  ; Ag ; VF- ; 22 ; Mike! ; 102 
 1068 ; Солид. Литва. Сигизмунд III ; 1623 ;  ; Ag ; VF- ; 19 ; D-503 ; 100 
 1069 ; Таньга. Бухара ;  ;  ; Ag ; VF+ ; 28 ; tau ; 272 
 1070 ; 1 донг "чэнтай тунбао" гладкий. Аннам, Юань ; 1889-1907 ;  ; Br ; VF+ ; 29 ; Totem ; 97 
 1071 ; 1 цянь "кайюань тунбао" полумесяц 12ч. Китай, Тан ;  ;  ; Br ; VF+ ; 41 ; MDV ; 156 
 1072 ; 1 цянь "цяньюань чжунбао" гладкий. Китай, Тан ;  ;  ; Br ; VF ; 21 ; kotyamoi ; 112 
 1073 ; 1 цянь "чунчжэн тунбао" гладкий. Китай, Мин ; 1628-1643 ;  ; Br ; VF- ; 51 ; rem19-81 ; 90 
 1074 ; 1 цянь "чунчжэн тунбао" звезда 12ч. Китай, Мин ; 1628-1643 ;  ; Br ; F-VF ; 31 ; kush07 ; 102 
 1075 ; 1 донг "яньнин тунбао" гладкий. Аннам, Поздняя Ле ; 1454-1459 ;  ; Br ; F-VF ; 28 ; kush07 ; 100 
 1076 ; 1 донг "цзиншэн тунбао" гладкий. Аннам, Си Шань ; 1740-1786 ;  ; Br ; F-VF ; 32 ; МИС ; 61 
 1081 ; Георгиевский крест 4 степени № 783501 ;  ;  ; Ag ; XF- ; 24 ; лена ; 17500 
 1082 ; Медаль "За храбрость" IV степени. №1174279. Николай II ;  ;  ; Ag ; VF- ; 22 ; c127 ; 4294 
 1083 ; Медаль за храбрость 4 степени. №997303. Имп. Николай II ;  ;  ; Ag ; VF- ; 49 ; tau ; 3689 
 1084 ; Медаль в память царстования императора Александра III ; 1881-1894 ;  ; Ag ; XF+ ; 18 ; AAE2006 ; 5781 
 1085 ; Медаль в память Крымской войны ; 1853-1856 ;  ; Ж/м ; VF- ; 34 ; canis ; 1517 
 1086 ; Медаль в память Полтавской победы ; 1909 ;  ; Ж/м ; VF+ ; 50 ; voyager ; 1655 
 1087 ; Медаль "За усердие" ;  ;  ; Ж/м ; F-VF ; 96 ; canis ; 2021 
 1088 ; Жетон за усмирение Польского мятежа. Убрано ушко 12 часов ; 1863-1864 ;  ; Cu ; F-VF ; 105 ; tau ; 1658 
 1089 ; Медаль "За храбрость". Просверлено отверстие ;  ;  ; Б/м ; F-VF ; 86 ; НБ ; 1000 
 1090 ; Медаль в честь 300-летия дома Романовых. Частная чеканка ; 1613-1913 ;  ; Ж/м ; VF+ ; 107 ; fanil ; 1170 
 1091 ; Медаль в честь 300-летия дома Романовых ; 1613-1913 ;  ; Ж/м ; F-VF ; 65 ; Алла ; 651 
 1092 ; Медаль в память 300-летия дома Романовых ; 1613-1913 ;  ; Ж/м ; F-VF ; 61 ; Алла ; 612 
 1093 ; Медаль. Петр I ;  ;  ; Б/м ; VF/VF+ ; 11 ; ОВМ ; 2550 
 1094 ; Медаль в память всероссийской выставки в Москве в 1882г ;  ;  ; Cu ; XF+ ; 31 ; green35 ; 2301 
 1095 ; Медаль. В память освобождения крестьян. Имп. Александр II ; 1861 ;  ; Б/м ; VF- ; 76 ; ОВМ ; 1274 
 1096 ; Народная медаль в память 1000-летия России ;  ;  ; Б/м ; VF+ ; 189 ; РСФСР ; 1530 
 1097 ; Медаль в память всероссийской выставки в Москве ; 1882 ;  ; Ж/м ; F-VF ; 70 ; von_Schwarz ; 306 
 1098 ; Медаль в память 300-летия дома Романовых ; 1613-1913 ;  ; Ж/м ; F-VF ; 100 ; НБ ; 338 
 1099 ; Жетон. Париж. Г. Гето ; 1905 ;  ; Br ; AU ; 59 ; НБ ; 350 
 1100 ; Медаль Наполеон I. Москва ; 1812-1912 ;  ; Ж/м ; VF+ ; 46 ; rlaura ; 1567 
 1101 ; Жетон "Русь" ;  ;  ; Ж/м ; VF+ ; 70 ; obob999 ; 95 
 1102 ; Жетон. 20 коп ;  ;  ;  ; VF- ; 37 ; win.gradoff ; 243 
 1103 ; Монетовидный жетон номиналом в 2к. ;  ;  ; Ж/м ; VF- ; 31 ; rlaura ; 543 
 1104 ; Жетон. Украшение для женщин и девиц ;  ;  ; Ж/м ; F-VF ; 34 ; natallli ; 157 
 1105 ; Орден "9-го сентября" II степени без мечей. НРБ ; 80-х гг ;  ; Ж/м,эмаль ; AU ; 2 ; велко ; 612 
 1106 ; Орден "Красного знамени труда". НРБ ; 80-х гг ;  ; Ж/м, эмаль ; AU ; 4 ; weter41 ; 600 
 1107 ; Медаль "25 лет Совету экономической взаимопомощи" ; 70-х гг ;  ; Ж/м ; XF+ ; 8 ; 542 ; 1138 
 1108 ; Медаль "За заслуги". Фердинанд I. Болгария ; нач 20 века ;  ; Cu ; AU ; 35 ; Tilla ; 1303 
 1109 ; Военная медаль на ленте. Франция ; 1870 ;  ; Б/м,позол, ; AU ; 35 ; canis ; 906 
 1110 ; Крест медицинских заслуг на ленте. Румыния ; 1913 ;  ; Б/м ; AU ; 70 ; KVit68 ; 1705 
 1111 ; Крест заслуг на ленте. Пруссия ; 1912-1918 ;  ; Zn ; VF+ ; 34 ; Tilla ; 1000 
 1112 ; Золотая медаль ордена Короны на ленте. Бельгия ;  ;  ; Br, золоче ; AU ; 33 ; vlados ; 867 
 1113 ; Орден "За заслуги по защите здоровья нации" на ленте. Бельгия. Учрежден 2 августа 1889 года ;  ;  ; Ag, эмаль ; XF+ ; 18 ; skir ; 922 
 1114 ; Орден "За доблестный труд" на ленте. Бельгия ;  ;  ; Ag, эмаль ; XF+ ; 31 ; vlados ; 693 
 1115 ; Золотая пальмовая ветвь ордена Короны на ленте. Бельгия ;  ;  ; Br, золоче ; AU ; 19 ; vlados ; 663 
 1116 ; Золотая медаль ордена Леопольда II на ленте "За 25-летнюю безупречную гражданскую службу". Бельгия ;  ;  ; Br, золоче ; XF ; 15 ; vlados ; 816 
 1117 ; Крест за военные заслуги. Бельгия. Учрежден 11 февраля 1885 года ;  ;  ; Cu,серебр, ; AU ; 80 ; vlados ; 2395 
 1118 ; Ганзейский крест на ленте. Гамбург ;  ;  ; Б/м, эмаль ; XF ; 24 ; Mike! ; 2191 
 1119 ; Крест "Отважным бойцам" на ленте. Пруссия ; 1МВ ;  ; Б/м, эмаль ; XF ; 35 ; andriano ; 3597 
 1120 ; Крест за выслугу 15 лет на ленте. Пруссия ;  ;  ; Ж/м ; XF ; 8 ; fav ; 1181 
 1017 ; Фолис. Рим. Имп. Лициний ; 308-324 ;  ; Cu ; VF- ; 154 ; МИС ; 565 
 1018 ; Дельфин-1/25 обола. Греция. Ольвия ; 5-4 век до рх ;  ; Cu ; F-VF ; 108 ; panteleimon ; 1527 
 1019 ; Дельфин-1/25 обола. Греция. Ольвия ; 5-4 век до рх ;  ; Cu ; F-VF ; 34 ; panteleimon ; 320 
 1020 ; Дельфин-1/25 обола. Греция. Ольвия ; 5-4 век до рх ;  ; Cu ; F-VF ; 32 ; panteleimon ; 463 
 1021 ; Дельфин-1/25 обола. Греция. Ольвия ; 5-4 век до рх ;  ; Cu ; F-VF ; 32 ; panteleimon ; 309 
 1022 ; Дельфин-1/25 обола. Греция. Ольвия ; 5-4 век до рх ;  ; Cu ; F-VF ; 47 ; panteleimon ; 463 
 1023 ; Лот монет Пантикапея (Боспор): 4шт ; III-II век до нэ ;  ; Cu ; F-VF ; 65 ; panteleimon ; 819 
 1024 ; Монета. Византия. Алексус III ; 1195-1203 ;  ; Cu ; VF ; 94 ; МИС ; 634 
 1025 ; Монета. Византия. Алексус III ; 1195-1203 ;  ; Cu ; VF- ; 28 ; xabib ; 531 
 1026 ; Монета. Византия. Алексус III ; 1195-1203 ;  ; Cu ; VF ; 54 ; dixi ; 521 
 1027 ; Монета. Византия. Алексус III ; 1195-1203 ;  ; Cu ; VF ; 56 ; Shocu ; 532 
 1028 ; Монета. Византия. Алексус III ; 1195-1203 ;  ; Cu ; VF ; 70 ; МИС ; 606 
 1029 ; Портретный дирхем. Сасаниды ;  ;  ; Ag ; VF+ ; 39 ; alex67 ; 1959 
 1030 ; Портретный дирхем. Сасаниды ;  ;  ; Ag ; VF-XF ; 55 ; pip! ; 2507 
 1031 ; Дирхем. Восток. Трещина ;  ;  ; Ag ; VF ; 63 ; Sanya ; 495 
 1032 ; Денарий. Священная Римская Империя. Нидерланды. Фрисландия. Доккум. Эгберт II ; 1068-1090 ;  ; Ag ; VF- ; 94 ; Мышеслон ; 3570 
 1033 ; Денарий. Священная Римская Империя. Кельн. Отто III ; 983-1002 ;  ; Ag ; VF ; 32 ; KVit68 ; 1561 
 1034 ; Денарий. Священная Римская Империя. Шпеер. Генрих II ; 1002-1024 ;  ; Ag ; VF- ; 48 ; Мышеслон ; 3570 
 1035 ; Пфенниг. Священная Римская Империя. Шпеер. Генрих III ; 1039-1056 ;  ; Ag ; VF ; 24 ; KVit68 ; 1530 
 1036 ; Талер. Австрия. В капсуле NNC ; 1600-е ;  ; Ag ; AU58 ; 28 ; RAPAN ; 8434 
 1037 ; Талер. Австрия. В капсуле NNC ; 1698 ;  ; Ag ; AU55 ; 41 ; tau ; 9257 
 1038 ; Монета средневековая. М-1,41гр ;  ;  ; Ag ; F-VF ; 43 ; von_Schwarz ; 566 
 1039 ; Венский пфенниг. Священная Римская Империя. Герцогство Австрии и Штирии. Альбрехт II ; 1330-1358 ;  ; Ag ; VF- ; 56 ; von_Schwarz ; 252 
 1040 ; Венский пфенниг. Священная Римская Империя. Герцогство Австрии и Штирии. Альбрехт II ; 1330-1358 ;  ; Ag ; XF- ; 71 ; von_Schwarz ; 285 
 1041 ; Венский пфенниг. Священная Римская Империя. Герцогство Австрии и Штирии. Альбрехт II ; 1330-1358 ;  ; Ag ; VF-XF ; 88 ; von_Schwarz ; 340 
 1042 ; Венский пфенниг. Священная Римская Империя. Герцогство Австрии и Штирии. Альбрехт II ; 1330-1358 ;  ; Ag ; VF-XF ; 53 ; von_Schwarz ; 317 
 1043 ; 3 гроша. Польша. Сигизмунд III ; 1624 ;  ; Ag ; VF- ; 21 ; pal ; 468 
 1044 ; Полторак. Польша. Сигизмунд III ; 1622 ;  ; Ag ; VF ; 6 ; МИС ; 153 
 1045 ; Солид. Рига. Кристина ; 17 век ;  ; Ag ; VF- ; 12 ; МИС ; 82 
 1046 ; Солид. Пруссия. Георг Вильгельм ; 1628 ;  ; Ag ; F-VF ; 29 ; kush07 ; 117 
 1047 ; Солид. Рига. Кристина ; 17 век ;  ; Ag ; F-VF ; 18 ; Mike! ; 74 
 1048 ; Солид. Швеция. Густав II Адольф ; 17 век ;  ; Ag ; F-VF ; 6 ; МИС ; 72 
 1049 ; Солид. Рига. Сигизмунд III ; 17 век ;  ; Ag ; F-VF ; 28 ; МИС ; 104 
 1050 ; Солид. Польша. Сигигмунд III ; 1625 ;  ; Ag ; VF ; 34 ; kush07 ; 120 
 1051 ; Солид. Густав II Адольф. Швеция ; 1627 ;  ; Ag ; F-VF ; 36 ; kush07 ; 100 
 1052 ; Солид. Рига. Кристина ; 1644 ;  ; Ag ; VF- ; 7 ; kush07 ; 70 
 1053 ; Солид. Рига. Кристина ; 17 век ;  ; Ag ; F-VF ; 14 ; МИС ; 82 
 1054 ; Солид. Рига. Кристина ; 1645 ;  ; Ag ; F-VF ; 17 ; Иван Иваныч ; 101 
 1055 ; Солид. Рига. Кристина ; 17 век ;  ; Ag ; F-VF ; 12 ; МИС ; 82 
 1056 ; Солид. Рига. Кристина ; 17 век ;  ; Ag ; F-VF ; 13 ; МИС ; 82 
 1057 ; Солид. Рига. Кристина ; 1648 ;  ; Ag ; F-VF ; 7 ; kush07 ; 70 
 1058 ; Солид. Швеция. Густав II Адольф ; 17 век ;  ; Ag ; F-VF ; 24 ; kush07 ; 80 
 1059 ; Солид. Швеция. Густав II Адольф ; 17 век ;  ; Ag ; F-VF ; 14 ; kush07 ; 84 
 1060 ; Солид. Швеция. Густав II Адольф ; 17 век ;  ; Ag ; F-VF ; 8 ; Mike! ; 74 
 1061 ; Солид. Швеция. Густав II Адольф ; 17 век ;  ; Ag ; F-VF ; 6 ; Mike! ; 72 
 1062 ; Солид. Рига. Карл Густав ; 17 век ;  ; Ag ; F-VF ; 9 ; gelind ; 78 
 1063 ; Солид. Рига. Карл Густав ; 17 век ;  ; Ag ; F-VF ; 18 ; HOMO ; 72 
 1064 ; Солид. Польша. Ян Казимир ; 17 век ;  ; Ag ; VF ; 14 ; VR62 ; 106 
 1065 ; Солид. Литва. Сигизмунд III ; 1623 ;  ; Ag ; F-VF ; 34 ; Mike! ; 159 
 1066 ; Солид. Польша. Сигизмунд III ; 1624 ;  ; Ag ; VF- ; 63 ; MDV ; 270 
 967 ; Солид. Византия, Константинополь. Имп. Гераклий. М-4,47гр ; 610-641 ;  ; Au ; AU ; 53 ; MAXXX ; 12342 
 968 ; Тетрадрахма. Греция. Аттика ; 449-413 гг до нэ ;  ; Ag ; VF+ ; 64 ; MAXXX ; 16085 
 969 ; Тетрадрахма. Македония ; 158-149 гг до нэ ;  ; Ag ; VF+ ; 18 ; HONDA555 ; 8337 
 970 ; Кистофор. Иония, Эфес ; 133 г до нэ ;  ; Ag ; VF+ ; 29 ; Л.Е.В. ; 5406 
 971 ; Тетрадрахма. Греция. Арадос ; 2-1 в до рх ;  ; Ag ; VF- ; 33 ; Л.Е.В. ; 8850 
 972 ; Тетрадрахма. Греция. Римская провинция ;  ;  ; Ag ; VF ; 32 ; Л.Е.В. ; 4546 
 973 ; Денарий. Рим. Республика. Q Minucius M.F.Thermus ; 103 г до нэ ;  ; Ag ; F-VF ; 70 ; Jars ; 1168 
 974 ; Монета. Рим ;  ;  ; Ag ; VF- ; 25 ; smel ; 1292 
 975 ; Антониниан. Рим ;  ;  ; Ag ; VF ; 46 ; xabib ; 999 
 976 ; Денарий. Рим ;  ;  ; Ag ; VF+ ; 71 ; Л.Е.В. ; 2244 
 977 ; Денарий. Рим ;  ;  ; Ag ; VF+ ; 37 ; xabib ; 930 
 978 ; Монета серебряная. Византийская Империя. М-6,74гр ;  ;  ; Ag ; VF+ ; 54 ; klaid ; 3570 
 979 ; Денарий. Рим. Имп. Август ; 27 г до н.э.-14 г до ;  ; Ag ; F-VF ; 47 ; Л.Е.В. ; 2267 
 980 ; Антониниан. Рим. Имп. Траян Деций ; 195-251 ;  ; Ag ; VF-XF ; 54 ; Bayun48 ; 1609 
 981 ; Денарий. Рим. Имп. Каракалла ; 211-217 ;  ; Ag ; VF ; 63 ; Luidor ; 1689 
 982 ; Денарий. Рим. Имп. Каракалла ; 211-217 ;  ; Ag ; VF- ; 59 ; Л.Е.В. ; 1632 
 983 ; Денарий. Рим. Фаустина Старшая ; 100-141 ;  ; Ag ; VF- ; 95 ; Л.Е.В. ; 2521 
 984 ; Денарий. Рим. Александр Север ; 217-235 ;  ; Ag ; VF+ ; 84 ; panteleimon ; 3611 
 985 ; Антониниан. Рим. Требониан Галл ; 251-253 ;  ; Ag ; VF+ ; 20 ; Л.Е.В. ; 1233 
 986 ; Антониниан. Рим. Требониан Галл ; 251-253 ;  ; Ag ; VF+ ; 24 ; ppmpa ; 1502 
 987 ; Антониниан. Рим. Галлиен ; 253-268 ;  ; Ag ; VF ; 24 ; smel ; 1024 
 988 ; Антониниан. Римская империя. Филипп I ; 244-249 ;  ; Ag ; VF+ ; 75 ; panteleimon ; 2106 
 989 ; Монета. Борисфен. Ольвия (Боспор) ; 340-320 гг до нэ ;  ; Cu ; VF ; 19 ; panteleimon ; 1200 
 990 ; Тетрадрахма. Римская империя (Александрия). Проб ;  ;  ; Билон ; VF- ; 47 ; tau ; 1400 
 991 ; Денарий. Рим. Имп. Марк Аврелий ; 161-180 ;  ; Ag ; VF ; 110 ; sinisha ; 1785 
 992 ; Денарий. Рим. Имп. Септимий Север ; 193-211 ;  ; Ag ; VF ; 205 ; Luidor ; 1590 
 993 ; Денарий. Рим. Имп. Траян ; 98-117 ;  ; Ag ; VF ; 153 ; Jars ; 1734 
 994 ; Денарий. Рим. Имп. Каракалла ; 198-217 ;  ; Ag ; VF+ ; 92 ; Luidor ; 1700 
 995 ; Денарий. Рим. Имп. Александр Север ; 222-235 ;  ; Ag ; VF+ ; 131 ; xabib ; 992 
 996 ; Монета медная. Рим ;  ;  ; Cu ; F-VF ; 34 ; natallli ; 180 
 997 ; Монета медная. Рим ;  ;  ; Cu ; F-VF ; 21 ; xabib ; 385 
 998 ; Монета медная. Рим ;  ;  ; Cu ; VF- ; 42 ; xabib ; 340 
 999 ; Монета медная. Рим ;  ;  ; Cu ; F+ ; 53 ; VR62 ; 139 
